case,domain,method,output,output_sha256,prepare_seconds,decode_seconds,association_change_fraction,fallback_components,gap_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note,condition,patch,measured_reference_rms_mm
dual_g4_s9132011_b0,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132011_b0__whole_spatial.npz,e06092870e8d8abe71f4b90119904e8ab60c9144032e2db551eb56cfd2d59355,,,,,4,True,True,0.09812908399685112,0.18888693745935142,0.2014354539226026,0.9908854166666666,0.9986979166666666,0.10033668901046973,1.0,0.2571290588468053,0.10363136645650693,0.2524106255476502,3.902841689428977,0.09715831057102298,0.9757104223572443,,self-report; not geometry-derived layer count or success,0.25687492420511815,0.011429182738002844,0.3089486571410797,0.35806053983350233,3.588764558349064,0.41123544165093584,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b0,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132011_b0__local_spatial_96.npz,980e1fafd03284198c06428ddc09cbcebe6d7282011a0acdbc4b4f1a432be4ba,,,,,4,True,True,0.2575848165414174,0.4274768567749117,0.8993237901063318,0.9583333333333334,0.9921875,0.26515487006504457,1.0,0.4621808017154734,0.2623393027401611,0.45389081651737867,3.89283962259769,0.10716037740231021,0.9732099056494224,,self-report; not geometry-derived layer count or success,0.4613819083685424,0.027162991450863285,0.3319746032817688,0.35814219105101275,3.5901325130815085,0.4098674869184915,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b0,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132011_b0__apss_2.npz,2d530476bf99549b6c35ac7a12d0137e65f72e3658a0e460f5b319da6182429b,,,,,4,True,True,0.3658234953349723,0.4769388404353738,0.9694750946883628,0.9557291666666666,0.9973958333333334,0.3724198165302915,1.0,0.4813692496505953,0.3658234953349722,0.47440718908339563,3.900817449335641,0.09918255066435888,0.9752043623339103,,self-report; not geometry-derived layer count or success,0.4812841944724598,0.009048682786609257,0.29245400190699866,0.3690782579072476,3.685523007391237,0.31447699260876316,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b0,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132011_b0__rimls_2.npz,8076c5699cb617c232bf2a94bd47fb2f63ff021a9bfd9fa42379fea15caf11d5,,,,,4,True,True,0.37758065511184286,0.4890871888883977,0.9824905647906951,0.9479166666666666,0.9973958333333334,0.40206339408779784,1.0,0.50903346485313,0.37758065511184286,0.4876330320256656,3.924101403567802,0.07589859643219787,0.9810253508919505,,self-report; not geometry-derived layer count or success,0.5089760884972367,0.007642622484178448,0.24063201838838855,0.33833846930643774,3.7822521006608816,0.21774789933911842,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,global_hard,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132011_b4__global_hard.npz,a5578925eb7d7d29ac90abfc394822b107f74be0d8303c49ba9345a485f14ad4,0.03809394799998245,0.0001485440000124072,0.0,0,4,True,True,0.14420937605542117,0.5105921103108969,0.2570925841753721,0.98046875,0.98828125,0.14108579747512542,1.0,0.732462583369044,0.1819932873103088,0.7283795730018193,3.8511306345863754,0.1488693654136246,0.9627826586465938,,self-report; not geometry-derived layer count or success,0.7324349650295181,0.006360663319380066,0.3905959582235738,0.425093241361399,3.517954040345071,0.48204595965492913,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,atlas_hard_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132011_b4__atlas_hard_96.npz,174650d9e092e8eac1a4461ccc694fbf2045a1e0c0ad147d174d8091ef81871c,0.03809394799998245,0.002066743000000315,0.0,12,4,True,True,0.20243383221962238,0.5331810393338545,0.34151850458661714,0.9778645833333334,0.98828125,0.1993729297879041,1.0,0.7487639231805387,0.24028753742103573,0.7442703670579545,3.8572451486776322,0.14275485132236776,0.9643112871694081,,self-report; not geometry-derived layer count or success,0.7482422555256428,0.027945298399023596,0.3807896451931112,0.39202865744793386,3.525503029412406,0.4744969705875941,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,atlas_hard_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132011_b4__atlas_hard_256.npz,721bd8d91c1654fe0a5e9822e747ba1b17ed8da1398b4399210275b4981c2bfc,0.03809394799998245,0.0012605950000192934,0.0,2,4,True,True,0.1660070827394979,0.5166913990518567,0.3306722177731966,0.98046875,0.98828125,0.16228630920725926,1.0,0.737963639393379,0.2040418117729704,0.7344300018706399,3.8645031958215204,0.13549680417847965,0.9661257989553801,,self-report; not geometry-derived layer count or success,0.7378755646448508,0.011401059896501097,0.3123273689519267,0.42541540189329646,3.680177907844841,0.3198220921551589,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,atlas_tied_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132011_b4__atlas_tied_96.npz,a62a5dc1992fed4007f4c78275d3c761fb58d67b64f0013e3b60dab0356da2ad,0.03809394799998245,0.0016816080000126021,0.0,12,4,True,True,0.16874155714756403,0.5169361467187433,0.26914601430689816,0.98046875,0.98828125,0.165131534331557,1.0,0.7372868084893414,0.20660631894957168,0.7312002685961031,3.8194231567219834,0.1805768432780166,0.9548557891804959,,self-report; not geometry-derived layer count or success,0.7369196147999392,0.023266269479830376,0.42711733155051945,0.4326187538010663,3.4214096366859286,0.5785903633140714,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,atlas_tied_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132011_b4__atlas_tied_256.npz,c3ebf920c99e79d379d0032ecf0176032e3fc11eae60fd1cf47bb2bcd28b850d,0.03809394799998245,0.0011151049999966745,0.0,2,4,True,True,0.1390583952108017,0.509258859542144,0.24516397022214453,0.98046875,0.98828125,0.1363710375387758,1.0,0.7315835329636917,0.17685267990247389,0.7284311616159261,3.8745446730740776,0.12545532692592243,0.9686361682685194,,self-report; not geometry-derived layer count or success,0.7314483088430817,0.014065461038760468,0.36259684640569173,0.39792311109017003,3.5743646253665124,0.42563537463348755,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,atlas_relax_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132011_b4__atlas_relax_96.npz,faef00b08ec75524b0e6d9f05ec7df4ed2023801f296a5c82b671814e0c4fc23,0.03809394799998245,0.014984922999985884,0.0026041666666666665,12,4,True,True,0.2070056171564051,0.5553628997604116,0.344058795242361,0.9739583333333334,0.98828125,0.20084948056930244,1.0,0.7648173673087529,0.24487025581805175,0.7607438025191763,3.8634953858827727,0.13650461411722725,0.9658738464706932,,self-report; not geometry-derived layer count or success,0.7643897104319037,0.025572952956636374,0.39519228478711743,0.4199667750089328,3.502224424040687,0.497775575959313,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,atlas_relax_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132011_b4__atlas_relax_256.npz,d05aea14cc2c6138e5afa7f2bd8e79a7f5bd534e38a078c9f59054f1cb407460,0.03809394799998245,0.008508460000030027,0.0013020833333333333,2,4,True,True,0.16647144026803656,0.5362390179915336,0.335481473982336,0.9791666666666666,0.98828125,0.1600353829400353,1.0,0.751925327189747,0.20453522420159023,0.7485165588226342,3.865534352267149,0.13446564773285097,0.9663835880667873,,self-report; not geometry-derived layer count or success,0.751858437573946,0.010029332892717483,0.33909484574011534,0.40891294903657377,3.6150537527015367,0.3849462472984633,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,bias_only,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132011_b4__bias_only.npz,02d76b7cc6def240126449f1b4d47042c6c679cde7aacc1bd46b49f3afad648e,,,,,4,True,True,0.8011136877270416,1.0769885946271283,1.9420400310874715,0.7291666666666666,0.9713541666666666,0.7388849762323462,1.0,1.1898453434383587,0.8358542986399476,1.1881198203132652,3.888271562907917,0.1117284370920828,0.9720678907269793,,self-report; not geometry-derived layer count or success,1.189641942480208,0.02199977258661597,0.33437868169819956,0.35888049279674655,3.6210618095919993,0.3789381904080007,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132011_b4__old_original.npz,22abb9fc1ae53d7e385367b81931119811eb271279f311f2f8957828e9a74f51,,,0.0,,4,True,True,0.25780192473071467,0.6498799625533063,1.2865586970301661,0.9283854166666666,0.9674479166666666,0.2711529254715718,1.0,0.8741170544729234,0.3114290736309411,0.8552527070707926,3.633977154750417,0.36602284524958284,0.9084942886876043,,self-report; not geometry-derived layer count or success,0.8739972891309057,0.01446939916679399,0.987444608182995,1.3284632178654148,2.4928666693702524,1.5071333306297476,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132011_b4__whole_spatial.npz,b813d3d328384b0c087dadbd6307029bc28983458c88309d7f6b3c02bd9ca418,,,,,4,True,True,0.135951970318218,0.507414028154837,0.20223237877088499,0.98046875,0.98828125,0.13334901492348641,1.0,0.7311184953015825,0.17390643111852033,0.7268851782401845,3.8488076616695066,0.1511923383304934,0.9622019154173767,,self-report; not geometry-derived layer count or success,0.7310795367783278,0.007547521184840218,0.4386233600204717,0.6000221782084012,3.3752981586129933,0.6247018413870067,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132011_b4__local_spatial_96.npz,dc2ea2992c893f2fbcb04cbb8fd70908131b4e75644ea4a289ea162fd6a098ee,,,,,4,True,True,0.3085459497047648,0.6222118105909976,0.9505355033115738,0.9544270833333334,0.98828125,0.30464422033179617,1.0,0.8015875333830152,0.34214839969325567,0.7915145138269889,3.778020350001592,0.22197964999840814,0.944505087500398,,self-report; not geometry-derived layer count or success,0.8012077743797499,0.024671358870450424,0.548562171466461,0.6656661462957223,3.1964544829023174,0.8035455170976826,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132011_b4__apss_2.npz,047ade081457c69c95d9e5a7016cb81356d7dde294e7ee2d4c620a2b3705db50,,,,,4,True,True,0.4024670572329215,0.6698253327042226,1.0310312839836397,0.9427083333333334,0.9869791666666666,0.400530348305169,1.0,0.8362096936242505,0.4348590177592558,0.8300209961920516,3.848083733968314,0.15191626603168595,0.9620209334920785,,self-report; not geometry-derived layer count or success,0.8361864484451423,0.0062349938141266804,0.42200349644128893,0.4286713989012595,3.4756127422536744,0.5243872577463256,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132011_b4,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132011_b4__rimls_2.npz,f6e1d230ba6fe4bb90926f1200f08e1d66891ead2189ad06f9ee92b32e9c5cfc,,,,,4,True,True,0.41430558697818975,0.6785951127043817,1.0506038795272579,0.9361979166666666,0.9856770833333334,0.4303634993091385,1.0,0.8525388444926382,0.446697547504524,0.8380524474955554,3.8715244273094753,0.12847557269052468,0.9678811068273688,,self-report; not geometry-derived layer count or success,0.852525817478653,0.004712950370753228,0.3699300307323659,0.3985111346897757,3.5732037719741343,0.4267962280258657,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,global_hard,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b0__global_hard.npz,c6b9511c61832b427334acd0ff4bf16064a7b4961bc6bb3cddeda3ff9244b6eb,0.03942081899998584,0.00014402499999732754,0.0,0,4,True,True,0.06070042719668259,0.15514395421143223,0.12646464414806968,0.9921875,0.9986979166666666,0.06397111901151871,1.0,0.25616652087524305,0.07100649511515648,0.25540457341510847,4.035006863799614,0.03500686379961415,1.0087517159499035,,self-report; not geometry-derived layer count or success,0.25597113186122983,0.010003303004868846,0.19263697312706954,0.21183939908889257,3.847525438035004,0.1524745619649961,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,atlas_hard_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b0__atlas_hard_96.npz,afc48611b9f487bac29d84732da65033f1e4d3d9ee5815c28bfe42267e5bed96,0.03942081899998584,0.0020164929999850756,0.0,11,4,True,True,0.13477165073854716,0.2085910785192768,0.3417072128779458,0.9921875,0.9986979166666666,0.13934562516571425,1.0,0.2903192138121984,0.14447345859362792,0.2873136323060296,4.062349776833362,0.06234977683336229,1.0155874442083406,,self-report; not geometry-derived layer count or success,0.28934450173554105,0.023769838534252664,0.16020194403672597,0.17780690324500217,3.932645035940501,0.06735496405949881,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,atlas_hard_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b0__atlas_hard_256.npz,df6e88fd63d431dc53de30427392151a3c2aed287a23873b97fc664fb871c4c8,0.03942081899998584,0.0012642809999761084,0.0,2,4,True,True,0.09103359154398956,0.17304175298759622,0.23419403461030486,0.9921875,0.9986979166666666,0.09452424976960853,1.0,0.2646772662993736,0.10104853937070031,0.2636418651103205,4.040083400414514,0.04008340041451408,1.0100208501036285,,self-report; not geometry-derived layer count or success,0.2644404644835561,0.011193571343884115,0.1926278296963767,0.20624608728226995,3.8473736925465363,0.15262630745346373,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,atlas_tied_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b0__atlas_tied_96.npz,f46917407e2cc51a76cd0cb679282dd39a3a226a6f569eea356498026e69bc44,0.03942081899998584,0.0017349290000083784,0.0,11,4,True,True,0.10787610566960855,0.17780655813105398,0.18058858335873457,0.9921875,0.9986979166666666,0.11112423547793972,1.0,0.27010107643830866,0.11817867714117618,0.2678327465167681,4.067858599774589,0.0678585997745893,1.0169646499436473,,self-report; not geometry-derived layer count or success,0.2698231708698932,0.01224940630599898,0.22469111060141303,0.22697010009814667,3.8696985254293153,0.13030147457068475,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,atlas_tied_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b0__atlas_tied_256.npz,ce7f770e36d2544a20f74c5c66765d6966c8d1f3ceacc3254d1085006dcd297f,0.03942081899998584,0.0011131790000149522,0.0,2,4,True,True,0.06373043168932513,0.15638777424658498,0.13382085200462446,0.9921875,0.9986979166666666,0.06694245823060169,1.0,0.25475070261453747,0.0738387863347107,0.2530373292868812,4.05621063512772,0.05621063512772029,1.01405265878193,,self-report; not geometry-derived layer count or success,0.25448833157520895,0.011558960795288474,0.180063262812319,0.20191857756435416,3.871236817967068,0.12876318203293202,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,atlas_relax_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b0__atlas_relax_96.npz,db990c8a8b1d94570e994140359072f125a8bcd49ec60fdd7d7513ad48f5178e,0.03942081899998584,0.015668413000014425,0.00390625,11,4,True,True,0.16309215497290996,0.30692031312005585,0.43142635805798213,0.9895833333333334,0.9973958333333334,0.16392684034190808,1.0,0.3881914518679166,0.17689855324847112,0.38641780352310684,4.054288510829973,0.05428851082997266,1.0135721277074932,,self-report; not geometry-derived layer count or success,0.38780956026499186,0.017214768961407945,0.19687205618291526,0.23856125871526468,3.8336094931766085,0.16639050682339152,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,atlas_relax_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b0__atlas_relax_256.npz,5e95f933e85e43d326afdb22475948b80adde14b406f0a12dba33894b19f5cb1,0.03942081899998584,0.008326844999999139,0.005208333333333333,2,4,True,True,0.11903269754045986,0.25948563223545335,0.3640444518557373,0.98828125,0.9973958333333334,0.11875885447783215,1.0,0.33741895600572164,0.13061348068189602,0.33668127968248984,4.035818152341464,0.035818152341463794,1.008954538085366,,self-report; not geometry-derived layer count or success,0.3374109091988696,0.0023302844425673675,0.2536674874072919,0.36095880354754534,3.729030572066482,0.27096942793351797,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,bias_only,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b0__bias_only.npz,f0f6c56c0bb296924a38f6138f7003fb179e6d3c8557fd66c7fe6899814252ed,,,,,4,True,True,0.786747689080808,0.9859298486724591,1.9283636345205182,0.73046875,0.9869791666666666,0.7246932130077886,1.0,1.001110563692877,0.7942883629684306,1.0007786309002653,4.04950714428739,0.049507144287390226,1.0123767860718476,,self-report; not geometry-derived layer count or success,1.0010623933737635,0.009820657323332675,0.13485975347247467,0.15547027929788773,3.9373479360916512,0.06265206390834877,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132021_b0__old_original.npz,6ee7c33bd1dff151c6597e53d16aa7a74009af9c09f043b4379886720382c226,,,0.0,,4,True,True,0.29438166246291325,0.539569455498483,1.3385029102283978,0.921875,0.98046875,0.2991961559656291,1.0,0.5858827103881942,0.3058457602176728,0.5771256747757249,3.791573699857059,0.20842630014294095,0.9478934249642648,,self-report; not geometry-derived layer count or success,0.5858634797086485,0.004746943805284277,0.8596557914304039,1.3329280457561288,2.7053654749162543,1.2946345250837457,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132021_b0__whole_spatial.npz,8deb96d954336572bac19f441d82ac6bb5ce96ea0966fedf8a5082610a9b4dcf,,,,,4,True,True,0.056934488461145405,0.15303124987205297,0.09215640960575074,0.9921875,0.9986979166666666,0.062270865492250325,1.0,0.25495613392034233,0.06729978854284004,0.25422673950539854,4.029975358872043,0.029975358872042612,1.0074938397180107,,self-report; not geometry-derived layer count or success,0.2548541960065031,0.007208952870316063,0.18695904816052336,0.20262302904401125,3.8509334367796058,0.14906656322039424,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132021_b0__local_spatial_96.npz,667ab7aa4a8ae00a744f6479872ed43c3231aef83d4b1c262dbccae0e76f67db,,,,,4,True,True,0.17939812198357227,0.2860897878981609,0.5918775339412014,0.98828125,0.9973958333333334,0.19614503237782385,1.0,0.3487459334063429,0.1881520033093104,0.3375316708940838,4.013884593335936,0.013884593335935946,1.003471148333984,,self-report; not geometry-derived layer count or success,0.3439480431163647,0.05764954209605358,0.31697042769572364,0.34878615784773304,3.7249998593096376,0.2750001406903624,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132021_b0__apss_2.npz,a4d95922da971104e664ab34e2d2fb045d8ce336a53aa6740ed721094a73c032,,,,,4,True,True,0.37339437896731664,0.4960641529979576,0.9871873035806563,0.9518229166666666,0.9973958333333334,0.3831183027750447,1.0,0.5062377658635463,0.3743344424203672,0.4995039141912238,4.034074700850037,0.034074700850037054,1.0085186752125093,,self-report; not geometry-derived layer count or success,0.5061695648532063,0.008309464653665393,0.20632641171486962,0.3225749990069721,3.7816163745821587,0.2183836254178413,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b0,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132021_b0__rimls_2.npz,11c7cc82aad0cb7bb6a3a7252647ecf24feb88a4067d9542ba438ea137137dec,,,,,4,True,True,0.38769503044771475,0.514771729034071,1.0295540455455514,0.9427083333333334,0.9973958333333334,0.4122135815940096,1.0,0.5354732677288003,0.3883301065544857,0.5163350972219779,4.0603805914075055,0.06038059140750551,1.0150951478518764,,self-report; not geometry-derived layer count or success,0.5353565930437338,0.01117759977658274,0.16191415641834386,0.23657934861015914,3.8753691549074873,0.12463084509251265,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b4,synthetic,global_hard,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b4__global_hard.npz,bc9ea23967ba19a7c358e9e0f6caf8c32897f2eb9652be764ea20553c44d8ba5,0.03879579099998409,0.0002233519999776945,0.0,0,4,True,True,0.1130355094627621,0.5067686728407869,0.13483679646412702,0.9700520833333334,0.98828125,0.1198758747024452,1.0,0.6824386859616224,0.1558163340932911,0.6807742746913916,4.002444485482331,0.0024444854823313378,1.0006111213705828,,self-report; not geometry-derived layer count or success,0.6820620332330461,0.02267030919570785,0.21437502849537382,0.25896149615364,3.778772824402633,0.22122717559736715,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b4,synthetic,atlas_hard_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b4__atlas_hard_96.npz,29d4a789e448bdcefcb0230a62f1c41d5392000bd89b8f4b6380a548f649499e,0.03879579099998409,0.0019705189999967843,0.0,11,4,True,True,0.18760486488373326,0.5257029827105443,0.40373669323773936,0.9700520833333334,0.98828125,0.1887872072162828,1.0,0.696091428333129,0.2297869068326658,0.6935172011852957,4.028915202401416,0.028915202401416096,1.007228800600354,,self-report; not geometry-derived layer count or success,0.6951345558511222,0.03648596799481473,0.17709899299981133,0.18191974615227463,3.86860763262184,0.13139236737815985,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b4,synthetic,atlas_hard_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b4__atlas_hard_256.npz,065dabebe1dbd4ea3b5f04be1ff4e8d15b6f57e4beecf62478e9401b4e46bb5b,0.03879579099998409,0.001262331000020822,0.0,2,4,True,True,0.1426106915906338,0.5124796926520274,0.24364074359536722,0.9700520833333334,0.98828125,0.14603666830436549,1.0,0.685636925841739,0.18510401005783006,0.6839306976272379,4.008523008947469,0.008523008947468824,1.0021307522368672,,self-report; not geometry-derived layer count or success,0.6852439187586564,0.023211330896573668,0.21466130297144684,0.2554286928777301,3.7804608906073627,0.21953910939263732,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b4,synthetic,atlas_tied_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b4__atlas_tied_96.npz,3f49ef2085908f5c6ad0b53fbf8f834ff41aedee461c31629c9cad5cb949e864,0.03879579099998409,0.0017088319999629675,0.0,11,4,True,True,0.16054421945447508,0.5144715309482948,0.1880960982659297,0.9700520833333334,0.98828125,0.16092116190284203,1.0,0.688022468466518,0.2033214121860476,0.6861631020438151,4.029168146714017,0.02916814671401724,1.0072920366785043,,self-report; not geometry-derived layer count or success,0.6875830590036797,0.02458564796589947,0.25104263528510656,0.28448186192999114,3.7918098027485923,0.20819019725140775,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
dual_g4_s9132021_b4,synthetic,atlas_tied_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/atlas-v13-development-ff24px9y/outputs/dual_g4_s9132021_b4__atlas_tied_256.npz,9fa2d8a054e9bf77ff6c2ea9070b28be0bb776d75bbf7ca6501c6d4fd20614ac,0.03879579099998409,0.0011100929999656728,0.0,2,4,True,True,0.11576649916503608,0.5071307388239197,0.14221480300557574,0.9700520833333334,0.98828125,0.12195849533889074,1.0,0.6818924706991694,0.1583499548819981,0.6800661833969566,4.022706416565647,0.022706416565647203,1.0056766041414118,,self-report; not geometry-derived layer count or success,0.6814418306020582,0.024786550827681466,0.20329657457993078,0.25133419915295757,3.800860899035881,0.19913910096411902,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count",,,
