phase,case,seed,gap,sigma,bias,retain,n,method,status,seconds,reused,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,reported_model_k,model_k_note,layer_balanced_source_surface_mae_mm,worst_layer_source_surface_mae_mm,independent_surface_mae_mm,single_normal_span_90_10_mm,support,fit_score,fit_k,fit_initial_two_plane_nll,fit_final_two_plane_nll,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,gap_absolute_relative_error,severe_gap_contraction,balanced_source_midplane_crossing
development,s9140101_g8_n1.0_b4_r0.25,9140101,8,1.0,4,0.25,403,rimls_32.0,OK,0.05121733199848677,False,True,True,1.5101378162827144,1.9614294414507307,3.663951326492462,0.42431761786600497,0.7245657568238213,1.571299436874539,1.0,2.2310553733783394,1.645963858781381,1.8980078695859044,,self-report; not geometry-derived layer count or success,1.9819032655018112,2.812477381503857,1.5101378162827144,,0.9478908188585607,,,,,5.484946338174848,2.515053661825152,0.685618292271856,0.314381707728144,0.0,0.1386336866902238
development,s9140101_g8_n1.0_b4_r0.25,9140101,8,1.0,4,0.25,403,rimls_64.0,OK,0.051204166000388796,False,True,True,1.5988198720141493,2.033284606965896,3.7112193583254007,0.369727047146402,0.7220843672456576,1.7832952953986492,1.0,2.5038482437522993,1.8627091687459838,1.4134553632161835,,self-report; not geometry-derived layer count or success,2.343952034336386,3.533773352329834,1.5988198720141493,,0.9478908188585607,,,,,3.5981880325040843,4.401811967495916,0.44977350406301053,0.5502264959369895,1.0,0.23446702002355713
development,s9140101_g8_n1.0_b4_r0.25,9140101,8,1.0,4,0.25,403,rimls_128.0,OK,0.05099740899822791,False,True,True,1.6938092571448766,2.128100262402042,3.9205672922998187,0.3424317617866005,0.6898263027295285,1.926180361859006,1.0,2.6550535306038157,2.0063503054467335,1.2998636954728406,,self-report; not geometry-derived layer count or success,2.5854602694208517,4.017247480964223,1.6938092571448766,,0.9478908188585607,,,,,3.1105383818243775,4.8894616181756225,0.3888172977280472,0.6111827022719528,1.0,0.27613368669022376
development,s9140101_g8_n1.0_b4_r1.0,9140101,8,1.0,4,1.0,768,identity,OK,0.0008165830001871655,True,True,True,3.0131294062293406,3.767434924429433,7.082126032041213,0.22786458333333334,0.5755208333333334,1.997706167856948,1.0,4.150104118530022,3.3740337631321182,4.149138944183754,,self-report; not geometry-derived layer count or success,3.395526198408384,3.477240011735967,3.0131294062293406,,0.0,,,,,8.16037284556515,0.1603728455651492,1.0200466056956436,0.02004660569564365,0.0,0.20807256566245308
development,s9140101_g8_n1.0_b4_r1.0,9140101,8,1.0,4,1.0,768,bias_only,OK,0.000749004999988756,True,True,True,0.808285600590474,1.034406351379127,2.0591260224180443,0.7174479166666666,0.9752604166666666,0.7381050044246041,1.0,1.1032192889556391,0.8266436961501814,1.1017845164596074,,self-report; not geometry-derived layer count or success,0.8223760734964043,0.8386014903186857,0.808285600590474,,0.9856770833333334,,,,,8.015375870765158,0.01537587076515834,1.0019219838456448,0.0019219838456447924,0.0,0.003092783505154639
development,s9140101_g8_n1.0_b4_r1.0,9140101,8,1.0,4,1.0,768,old_original,APPLY,0.0014201100000263978,True,True,True,0.24552087513893486,0.5764998073302402,1.2725285436456144,0.9244791666666666,0.9869791666666666,0.23543742062625062,1.0,0.6924331176853282,0.2638789706986422,0.6903913423932697,,self-report; not geometry-derived layer count or success,0.23139830834477956,0.3548891434327326,0.24552087513893486,,0.9856770833333334,,,,,7.932718624931349,0.06728137506865117,0.9915898281164186,0.008410171883581397,0.0,0.003092783505154639
development,s9140101_g8_n1.0_b4_r1.0,9140101,8,1.0,4,1.0,768,apss_4.0,OK,0.011854702999926303,True,True,True,0.3468481081259003,0.6057588091669741,1.1952872179510994,0.92578125,0.9713541666666666,0.36357422654217664,1.0,0.7428427554876071,0.3652062036856076,0.7110074745417004,,self-report; not geometry-derived layer count or success,0.36793496520257135,0.37830966245518616,0.3468481081259003,,0.9856770833333334,,,,,7.858624852723209,0.1413751472767908,0.9823281065904012,0.01767189340959885,0.0,0.003092783505154639
development,s9140101_g8_n1.0_b4_r1.0,9140101,8,1.0,4,1.0,768,rimls_8.0,OK,0.06189234400017085,True,True,True,0.45056265094646103,0.7725280882484886,1.9077220588174473,0.8776041666666666,0.9388020833333334,0.4899883456193003,1.0,0.9335534849282853,0.4689207465061684,0.8587254427692452,,self-report; not geometry-derived layer count or success,0.4873016175649051,0.5571853253525776,0.45056265094646103,,0.9856770833333334,,,,,7.866717763696285,0.13328223630371472,0.9833397204620357,0.01666027953796434,0.0,0.003092783505154639
development,s9140101_g8_n1.0_b4_r1.0,9140101,8,1.0,4,1.0,768,spatial_36,OK,0.10562014299989642,True,True,True,0.08178635927084052,0.29501743941795455,0.1152803683807988,0.9895833333333334,0.9947916666666666,0.08095898737055401,1.0,0.48388691676354456,0.10014445483054779,0.48064441218620674,2,self-report; not geometry-derived layer count or success,0.09248525583646511,0.12160537874466071,0.08178635927084052,,0.9856770833333334,941.7634528446016,2,,,8.016227333731207,0.016227333731206883,1.0020284167164009,0.0020284167164008604,0.0,0.003092783505154639
development,s9140101_g8_n1.0_b4_r1.0,9140101,8,1.0,4,1.0,768,constant_36,OK,0.27725935299895355,False,True,True,1.1391324296884588,1.3885730584949827,2.5723411932867157,0.4856770833333333,0.9127604166666666,1.0741596825865913,1.0,1.446824275481609,1.1597456916292816,1.4029879743659877,2,self-report; not geometry-derived layer count or success,1.1588293819717794,1.1623131731448577,1.1391324296884588,,0.9856770833333334,2270.5545619161953,2,,,7.280509075830223,0.7194909241697767,0.9100636344787779,0.08993636552122208,0.0,0.004123711340206186
development,s9140101_g8_n1.0_b4_r1.0,9140101,8,1.0,4,1.0,768,constant_108,OK,0.22457005599790136,False,True,True,1.139132126117514,1.388573127100326,2.5723451449788466,0.4856770833333333,0.9127604166666666,1.074159192793479,1.0,1.4468243222220043,1.1597453811443736,1.4029866450523547,2,self-report; not geometry-derived layer count or success,1.1588290371862566,1.162312958769592,1.139132126117514,,0.9856770833333334,2270.554561905263,2,,,7.2804986797974465,0.7195013202025535,0.9100623349746808,0.08993766502531919,0.0,0.004123711340206186
development,s9140101_g8_n1.0_b4_r1.0,9140101,8,1.0,4,1.0,768,constant_324,OK,0.6646409370005131,False,True,True,1.1391321261174927,1.3885731271003268,2.5723451449789847,0.4856770833333333,0.9127604166666666,1.0741591927934462,1.0,1.4468243222220036,1.1597453811443519,1.4029866450522908,2,self-report; not geometry-derived layer count or success,1.1588290371862395,1.1623129587695582,1.1391321261174927,,0.9856770833333334,2270.5545619052627,2,,,7.280498679796921,0.7195013202030793,0.9100623349746151,0.08993766502538492,0.0,0.004123711340206186
development,s9140101_g8_n1.0_b4_r1.0,9140101,8,1.0,4,1.0,768,spatial_108,OK,0.30592921099992054,True,True,True,0.08178635927084052,0.29501743941795455,0.1152803683807988,0.9895833333333334,0.9947916666666666,0.08095898737055401,1.0,0.48388691676354456,0.10014445483054779,0.48064441218620674,2,self-report; not geometry-derived layer count or success,0.09248525583646511,0.12160537874466071,0.08178635927084052,,0.9856770833333334,941.7634528446016,2,,,8.016227333731207,0.016227333731206883,1.0020284167164009,0.0020284167164008604,0.0,0.003092783505154639
development,s9140101_g8_n1.0_b4_r1.0,9140101,8,1.0,4,1.0,768,spatial_324,OK,0.883672979001858,False,True,True,0.08178635927084052,0.29501743941795455,0.1152803683807988,0.9895833333333334,0.9947916666666666,0.08095898737055401,1.0,0.48388691676354456,0.10014445483054779,0.48064441218620674,2,self-report; not geometry-derived layer count or success,0.09248525583646511,0.12160537874466071,0.08178635927084052,,0.9856770833333334,941.7634528446016,2,,,8.016227333731207,0.016227333731206883,1.0020284167164009,0.0020284167164008604,0.0,0.003092783505154639
