case,method,output,output_sha256,gap_mm,seed,bias_rms_mm,chosen_k,true_k,seconds,supported_fraction,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g8_s912101_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b4__spatial_fixed_i12.npz,aca9e6cdef7508a63a5828fb4f02e1d1b1be252097e762f2fb4e5b56c73fd021,8.0,912101,4.0,2,2,0.03432090100250207,0.9856770833333334,True,True,0.10277303175002156,0.4613436880796836,0.14144559509863697,0.9908854166666666,0.9934895833333334,0.08225338006972133,1.0,0.5909841513584626,0.11980463595119735,0.5899323517149194,8.01450884979183,0.014508849791830869,1.0018136062239789,,self-report; not geometry-derived layer count or success,0.590118335265684,0.031978391769130046,0.17692684578701112,0.1983306062830774,7.863359466932329,0.13664053306767077,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b4__spatial_fixed_i36.npz,47fedd81adc268abe8db97941ebd83171ffaa2eb57a0768d5f5d28ccee30e1ec,8.0,912101,4.0,2,2,0.09169878999819048,0.9856770833333334,True,True,0.10277303175002156,0.4613436880796836,0.14144559509863697,0.9908854166666666,0.9934895833333334,0.08225338006972133,1.0,0.5909841513584626,0.11980463595119735,0.5899323517149194,8.01450884979183,0.014508849791830869,1.0018136062239789,,self-report; not geometry-derived layer count or success,0.590118335265684,0.031978391769130046,0.17692684578701112,0.1983306062830774,7.863359466932329,0.13664053306767077,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b4__spatial_seed_i12.npz,a8785fc0b4d8563bb14211d313e829e30946f52b82ef8d84a3d0433007c07bb9,8.0,912101,4.0,2,2,0.038432676999946125,0.9856770833333334,True,True,1.0666744063005371,1.3073846527991615,2.24509254842362,0.5234375,0.9270833333333334,1.0260455854130184,1.0,1.3585626777190565,1.0837060247777048,1.3311386901618383,7.4349615207333155,0.5650384792666845,0.9293701900916644,,self-report; not geometry-derived layer count or success,1.3583601520083153,0.02345733844917199,2.226767455354981,4.519231133204321,4.109809087785073,3.890190912214927,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912101_b4__spatial_seed_i36.npz,14c6a75d6aaa60626f147417881b07d294abff190073efcc938a90a9914c9da3,8.0,912101,4.0,2,2,0.1187100100069074,0.9856770833333334,True,True,1.0375265758211467,1.276359311172711,2.224329128074683,0.5364583333333334,0.9192708333333334,1.0013933617606205,1.0,1.328733498900319,1.0545581942983144,1.2973919752708065,7.406727162286981,0.5932728377130188,0.9258408952858727,,self-report; not geometry-derived layer count or success,1.3281265921761136,0.0401555258282944,2.288160006242936,4.952344024814157,3.853987864357054,4.1460121356429465,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g8_s912101_b4__original_b0_independent.npz,f4d823dad89dee795249f17f6f009e4012a4f9ea1b446a0adaac93993fa755cd,8.0,912101,4.0,,2,,,True,True,0.32566042198258455,0.6746210520922855,1.173448306291375,0.9361979166666666,0.9817708333333334,0.3029424305976092,1.0,0.7691167618436708,0.3426920353445617,0.7682051685781496,7.98937796824271,0.010622031757289818,0.9986722460303388,,self-report; not geometry-derived layer count or success,0.7683352597792303,0.034662976341865236,0.23488639758351892,0.27418459951601426,7.851611810789634,0.14838818921036623,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912101_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g8_s912101_b4__local_multistart_b6_independent.npz,114fb870c440740ec1f99260b9f4aea9b647a28d32d987a2b4f9b906298b8480,8.0,912101,4.0,,2,,,True,True,0.22248406898701523,0.5834153072992895,0.7731940127133623,0.9622395833333334,0.9869791666666666,0.19614625959982926,1.0,0.6905057935273942,0.23951568234899243,0.6895572373745742,8.034735470581941,0.03473547058194093,1.0043419338227426,,self-report; not geometry-derived layer count or success,0.6898819060222902,0.029346322392224882,0.2394923239244183,0.2537462074506431,8.065249816878243,0.06524981687824294,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b0__global_free_i12.npz,7ba8fc7ed891a59ae49faa1813da8e9330afb96eb20777b70d0ff36e5700f6b0,8.0,912113,0.0,2,2,0.028392973996233195,0.9778645833333334,True,True,1.0838211579337227,1.3241279363826801,2.4059213232581462,0.5182291666666666,0.9153645833333334,1.0396993545766426,1.0,1.3241512450323165,1.0838211579337227,1.2817451998213345,7.3039351263439976,0.6960648736560024,0.9129918907929997,,self-report; not geometry-derived layer count or success,1.3240828861340979,0.013454752596434305,1.833844447172888,2.6575254016050827,4.944229381741197,3.055770618258803,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b0__global_free_i36.npz,2d013bfd2842eb9b65dfcd584bfd35231d079e81949ec45202ee9d01c623003b,8.0,912113,0.0,2,2,0.07732568999927025,0.9778645833333334,True,True,1.0837537964042034,1.3242286213574868,2.402148737367595,0.5182291666666666,0.9153645833333334,1.0396167547158057,1.0,1.3242519274515,1.0837537964042034,1.2822493200266287,7.306883075209739,0.6931169247902611,0.9133603844012174,,self-report; not geometry-derived layer count or success,1.3242190383600605,0.00933304900714283,1.8362994299277904,2.659603353303025,4.944709855724874,3.0552901442751264,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b0__spatial_free_i12.npz,09de1e0fbe6293bcf65dea56ce89f2346525a20463e80bfc32dd6ba5ebee46c5,8.0,912113,0.0,2,2,0.03961124600027688,0.9778645833333334,True,True,0.07207055147285975,0.17298270937893293,0.141205123306669,0.9934895833333334,1.0,0.07022007486274441,1.0,0.17310167956322015,0.07207055147285973,0.1669644965974799,7.922134321569679,0.07786567843032088,0.9902667901962099,,self-report; not geometry-derived layer count or success,0.171166971900363,0.025808122714914096,0.17982064442124002,0.18995682771506292,7.748884895611655,0.2511151043883446,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b0__spatial_free_i36.npz,94252e1734808daeca20fc9a885ccb87a0d9ff020f84c5934adea16f2ef44261,8.0,912113,0.0,2,2,0.10222824198717717,0.9778645833333334,True,True,0.07207055147286044,0.17298270937893329,0.14120512330667015,0.9934895833333334,1.0,0.07022007486274512,1.0,0.17310167956322048,0.07207055147286041,0.16696449659747953,7.922134321569674,0.07786567843032621,0.9902667901962092,,self-report; not geometry-derived layer count or success,0.17116697190036323,0.025808122714914866,0.17982064442124043,0.18995682771506409,7.748884895611651,0.25111510438834905,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b0__spatial_fixed_i12.npz,021f76703dd926ce1ef74f62ab1149b8c22f8fd9b375c3e4a19c9eb6c0637434,8.0,912113,0.0,2,2,0.03461472399067134,0.9778645833333334,True,True,0.10002685694776607,0.1881036541214862,0.20365633768291455,0.9934895833333334,1.0,0.09792607089499272,1.0,0.18821333294367085,0.10002685694776603,0.17757452852730302,7.880900593126786,0.11909940687321363,0.9851125741408483,,self-report; not geometry-derived layer count or success,0.186553215978332,0.0249430612777762,0.2688743663312688,0.2796020419548795,7.608179601482753,0.3918203985172468,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b0__spatial_fixed_i36.npz,5f7ae196c0f7f3d3f6eadf613c6367789ad6043678710aa45f236ace7a534c9f,8.0,912113,0.0,2,2,0.09336127000278793,0.9778645833333334,True,True,0.10002685694776607,0.1881036541214862,0.20365633768291455,0.9934895833333334,1.0,0.09792607089499272,1.0,0.18821333294367085,0.10002685694776603,0.17757452852730302,7.880900593126786,0.11909940687321363,0.9851125741408483,,self-report; not geometry-derived layer count or success,0.186553215978332,0.0249430612777762,0.2688743663312688,0.2796020419548795,7.608179601482753,0.3918203985172468,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b0__spatial_seed_i12.npz,1b1fcac177056864042ce57e10f733daf3e3b24ca26ef62fb30a95504db799ac,8.0,912113,0.0,2,2,0.03810735400475096,0.9778645833333334,True,True,0.990122595098022,1.168852850424364,2.0653887672515854,0.53125,0.9440104166666666,0.9769836507872144,1.0,1.1688823789323899,0.990122595098022,1.1259147118697301,7.345110322590727,0.6548896774092734,0.9181387903238408,,self-report; not geometry-derived layer count or success,1.1684848081786914,0.030483911072070023,2.028016258498656,4.359114307267028,4.067086319397465,3.9329136806025353,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b0__spatial_seed_i36.npz,c13d93128fd59df5df4ea0261164e9c62112e2b6de564ec24e38e61241c64f74,8.0,912113,0.0,2,2,0.10199065798951779,0.9778645833333334,True,True,0.9685314777920974,1.1492708711224302,2.0378004106526015,0.5377604166666666,0.9466145833333334,0.9579857275329983,1.0,1.1493010972275475,0.9685314777920974,1.105491175003521,7.345346660024214,0.6546533399757859,0.9181683325030268,,self-report; not geometry-derived layer count or success,1.148787862967444,0.03434323786624999,2.0187266337679346,4.443682174133159,4.03187065025279,3.96812934974721,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g8_s912113_b0__original_b0_independent.npz,ff6ef2ba9bca7512af3f09ec22df130c3af630ecb72b7ec12c85b9d620769fdd,8.0,912113,0.0,,2,,,True,True,0.25357849370139646,0.48859567447213914,0.9137001262453575,0.9674479166666666,0.9947916666666666,0.23415575244231768,1.0,0.5061574049775301,0.25575703589944837,0.5022427545631166,7.869528232073977,0.13047176792602322,0.9836910290092471,,self-report; not geometry-derived layer count or success,0.5061255413429347,0.005679349778693086,0.3757189573748443,0.506319323055764,7.442037995509507,0.5579620044904932,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g8_s912113_b0__local_multistart_b6_independent.npz,2ee0c0998711bf7f99d8d0113bf9ccd5d4aac97043e5332028d0dac72d0e3886,8.0,912113,0.0,,2,,,True,True,0.13929755286716297,0.3643066232847483,0.6446169940147131,0.9739583333333334,0.9973958333333334,0.12689274540159126,1.0,0.3751145806501318,0.14029155337801838,0.37229646519831766,7.91120025216729,0.08879974783271027,0.9889000315209112,,self-report; not geometry-derived layer count or success,0.3747516905394082,0.016496031467594575,0.2336722584042035,0.24477071838674158,7.6749293057201555,0.3250706942798445,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b4__global_free_i12.npz,75141fbd4224ef235c70566d225597df8a94a8d7ade5346a22f5cf2f874ecf94,8.0,912113,4.0,2,2,0.02749890300037805,0.9713541666666666,True,True,1.140529340979611,1.4437178130610586,2.609871402213683,0.5065104166666666,0.9114583333333334,1.0571662974524128,1.0,1.5113570762927686,1.165430257693676,1.4807774541770131,7.369028010137385,0.6309719898626147,0.9211285012671732,,self-report; not geometry-derived layer count or success,1.5112836433537544,0.014898368757255588,1.7778370654389788,2.6911544735806947,5.028352854247321,2.971647145752679,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b4__global_free_i36.npz,2a5e6e6d59a40e0dd3c20c94b269e596f47f22395f440f609449997173ccd8ac,8.0,912113,4.0,2,2,0.07578945100249257,0.9713541666666666,True,True,1.1404380291504945,1.4438075426492967,2.6073407725230306,0.5065104166666666,0.9114583333333334,1.0570365795005363,1.0,1.511442801031687,1.1653389458645598,1.4811143657004564,7.372117585912459,0.6278824140875408,0.9215146982390574,,self-report; not geometry-derived layer count or success,1.5113209593755652,0.019191105821013046,1.7801577891231084,2.693397561804047,5.028799451375788,2.9712005486242123,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b4__spatial_free_i12.npz,efdf8c5943bb7e17fb67ad539ff8e0fb5519d638cb73c42c93b9e1f37473d724,8.0,912113,4.0,2,2,0.0366903209942393,0.9713541666666666,True,True,0.13332020821652252,0.6148651763998001,0.13873957771089362,0.9817708333333334,0.9934895833333334,0.09683613031704574,1.0,0.7602131193719258,0.15822112493058768,0.7596381486814883,7.972107185070611,0.02789281492938933,0.9965133981338263,,self-report; not geometry-derived layer count or success,0.7601872302771296,0.006273897415487823,0.1435406104350955,0.15143727813690067,7.844438350745058,0.15556164925494187,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b4__spatial_free_i36.npz,908ea3f23b3c78a4230973a9d224571e3fb9c087f590818395938a53a6ddacdd,8.0,912113,4.0,2,2,0.10342569800559431,0.9713541666666666,True,True,0.13332020821652252,0.6148651763998001,0.13873957771089362,0.9817708333333334,0.9934895833333334,0.09683613031704574,1.0,0.7602131193719258,0.15822112493058768,0.7596381486814883,7.972107185070611,0.02789281492938933,0.9965133981338263,,self-report; not geometry-derived layer count or success,0.7601872302771296,0.006273897415487823,0.1435406104350955,0.15143727813690067,7.844438350745058,0.15556164925494187,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b4__spatial_fixed_i12.npz,26efdb2d89add765ceb1529a3ca72991e4f37f1ca9c806a13f0d5dba16e0b8ee,8.0,912113,4.0,2,2,0.03410198200435843,0.9713541666666666,True,True,0.163058167507956,0.6194712384888205,0.21006270815640574,0.9817708333333334,0.9934895833333334,0.12465626273451813,1.0,0.7639435549726108,0.18795908422202112,0.7627125687048099,7.9284319849958,0.07156801500419974,0.991053998124475,,self-report; not geometry-derived layer count or success,0.7639069965071286,0.007473678588785955,0.2260005408148201,0.24581866380212986,7.694705542400998,0.3052944575990022,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b4__spatial_fixed_i36.npz,92d8315a0fef2f628b30dee21789afbe039c427fce5ba33efbf218005b806278,8.0,912113,4.0,2,2,0.09122148501046468,0.9713541666666666,True,True,0.163058167507956,0.6194712384888205,0.21006270815640574,0.9817708333333334,0.9934895833333334,0.12465626273451813,1.0,0.7639435549726108,0.18795908422202112,0.7627125687048099,7.9284319849958,0.07156801500419974,0.991053998124475,,self-report; not geometry-derived layer count or success,0.7639069965071286,0.007473678588785955,0.2260005408148201,0.24581866380212986,7.694705542400998,0.3052944575990022,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b4__spatial_seed_i12.npz,425072dfe8eebf903f7af0330148e16d7c2fc03dd71bc6b5999b179e3ce38131,8.0,912113,4.0,2,2,0.03818106499966234,0.9713541666666666,True,True,1.0497376823594455,1.3084295810694146,2.1261825158926055,0.5221354166666666,0.9375,0.9969831325344679,1.0,1.38270110184765,1.074638599073511,1.3520770740708052,7.395794631392918,0.6042053686070821,0.9244743289241147,,self-report; not geometry-derived layer count or success,1.3827002651485119,0.0015211209485526723,1.9552139731446976,4.372478951624173,4.153130724887291,3.8468692751127094,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912113_b4__spatial_seed_i36.npz,032341ba44d379600065ae607a9dff532544d5a4d4f4c343a4a95c9dc6db31b5,8.0,912113,4.0,2,2,0.1024180870008422,0.9713541666666666,True,True,1.029839608183149,1.2917395021830371,2.078500422275678,0.5247395833333334,0.9361979166666666,0.9799218781265119,1.0,1.3669184863978523,1.054740524897214,1.336545072078688,7.401782855313769,0.598217144686231,0.9252228569142211,,self-report; not geometry-derived layer count or success,1.3669171625670578,0.0019024026437454592,1.9620165133046257,4.446549249170817,4.124532114603573,3.875467885396427,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g8_s912113_b4__original_b0_independent.npz,cd8cd4a929fbb5f2b4359faa82432c40310ec9c1f3b94c6c08f3c21a9e80eed2,8.0,912113,4.0,,2,,,True,True,0.2996109917951345,0.74145973821609,0.944412495813671,0.9583333333333334,0.9895833333333334,0.24813442469751626,1.0,0.8756998620060058,0.3266664706687879,0.8741249573761027,7.935651772467303,0.06434822753269742,0.9919564715584128,,self-report; not geometry-derived layer count or success,0.8750317425670469,0.03420084527340264,0.24677096913607355,0.48928781685106204,7.573732018712587,0.4262679812874133,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912113_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/reassociation-v7-development-vbwoojgf/outputs/dual_g8_s912113_b4__local_multistart_b6_independent.npz,52300da4ee18c6479adb90fb7c7141572bfb91a78a504a9d8f694c18250839f5,8.0,912113,4.0,,2,,,True,True,0.23542881233920412,0.7012390919526108,0.8943052780712555,0.9622395833333334,0.9921875,0.18534005518875854,1.0,0.8361430758531502,0.261272416687564,0.8353736186238293,7.957183479624298,0.04281652037570183,0.9946479349530373,,self-report; not geometry-derived layer count or success,0.8360122013010209,0.014793328664908888,0.14672593002418452,0.25796057101361414,7.751072373343173,0.248927626656827,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b0__global_free_i12.npz,1988a1206ff7d107082e73bca88b5e0cacfb9796f11571fc400a3b23626f246c,8.0,912127,0.0,2,2,0.027825737997773103,0.9908854166666666,True,True,1.04826429963964,1.2884788609617763,2.449222883370916,0.52734375,0.9166666666666666,1.0011798773474292,1.0,1.2997435327226017,1.0519062928997707,1.2567070061027497,7.315670468031996,0.6843295319680038,0.9144588085039995,,self-report; not geometry-derived layer count or success,1.2992875788471498,0.034424385364737256,1.7980740532265411,3.0407439681083335,4.974433655339661,3.025566344660339,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b0__global_free_i36.npz,7cb7a303f62e5e475252387dbf5ed9ba2a1362a3405d63433afffdc2849b8ddb,8.0,912127,0.0,2,2,0.07629921799525619,0.9908854166666666,True,True,1.0450112379245522,1.2834503827587724,2.429977649178694,0.5299479166666666,0.9166666666666666,0.999004977797016,1.0,1.2947929095089348,1.048664272447166,1.2520937546224118,7.319107520555279,0.6808924794447213,0.9148884400694098,,self-report; not geometry-derived layer count or success,1.2944049429464015,0.03169419805794356,1.7904703228888768,3.036811121044027,4.985606483191593,3.014393516808407,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b0__spatial_free_i12.npz,4dff8e47bee1091a3f52faa4eb77ff6774a25b041f814038eee04bdeab7296d6,8.0,912127,0.0,2,2,0.03705301399168093,0.9908854166666666,True,True,0.08215923079740484,0.14069565320291982,0.16920917643308003,0.9947916666666666,1.0,0.08186894387484825,1.0,0.1407371458531169,0.08215923079740482,0.13434401502731866,7.935982211949504,0.06401778805049574,0.991997776493688,,self-report; not geometry-derived layer count or success,0.13788498798902374,0.028189968253764647,0.230088566344854,0.2321107426464735,8.112296033481783,0.1122960334817833,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b0__spatial_free_i36.npz,24ae6a73d3fca8e0c0cc12a37eca9b281a9ed240ec3f4dcc61c57ec2b50dde1c,8.0,912127,0.0,2,2,0.10197379300370812,0.9908854166666666,True,True,0.08215923079740484,0.14069565320291982,0.16920917643308003,0.9947916666666666,1.0,0.08186894387484825,1.0,0.1407371458531169,0.08215923079740482,0.13434401502731866,7.935982211949504,0.06401778805049574,0.991997776493688,,self-report; not geometry-derived layer count or success,0.13788498798902374,0.028189968253764647,0.230088566344854,0.2321107426464735,8.112296033481783,0.1122960334817833,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b0__spatial_fixed_i12.npz,15ffb81fbbc19756093bdef2df56586f91092a8541c074413eb52d7f7fa69ae9,8.0,912127,0.0,2,2,0.03445920099329669,0.9908854166666666,True,True,0.07563309857988734,0.13569854199103537,0.1575687345988595,0.9947916666666666,1.0,0.07539768284636249,1.0,0.1357416387873399,0.0756330985798873,0.1224011867490185,7.893041281671685,0.10695871832831472,0.9866301602089607,,self-report; not geometry-derived layer count or success,0.13286080959839855,0.027817220808893383,0.17187956357887405,0.18037423271690395,7.966250436989192,0.033749563010808004,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b0__spatial_fixed_i36.npz,e0d961bde9a41b9f030e4a010bcd89498150353ae0c0ea7cf366194ee98b55c7,8.0,912127,0.0,2,2,0.09204293199582025,0.9908854166666666,True,True,0.07563309857988734,0.13569854199103537,0.1575687345988595,0.9947916666666666,1.0,0.07539768284636249,1.0,0.1357416387873399,0.0756330985798873,0.1224011867490185,7.893041281671685,0.10695871832831472,0.9866301602089607,,self-report; not geometry-derived layer count or success,0.13286080959839855,0.027817220808893383,0.17187956357887405,0.18037423271690395,7.966250436989192,0.033749563010808004,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b0__spatial_seed_i12.npz,e0a1765385844f2c937f4a9d1180ce7450adaf4b6eb70a365a29a5769774efbb,8.0,912127,0.0,2,2,0.03859125799499452,0.9908854166666666,True,True,0.9711492436429977,1.1671197513682825,2.1165504144267566,0.546875,0.9322916666666666,0.9600243005397747,1.0,1.1671288998904787,0.9711492436429977,1.1253788873915744,7.359297758668173,0.6407022413318266,0.9199122198335217,,self-report; not geometry-derived layer count or success,1.1669974171365807,0.01751848612490114,2.036447743817935,4.634126620344866,4.18809756125248,3.81190243874752,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s912127_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-development-zh54hd3y/outputs/dual_g8_s912127_b0__spatial_seed_i36.npz,ab4ad6077b320f2b895acd6f275b02b938affbe6239da84586394a94f8555159,8.0,912127,0.0,2,2,0.10355464099848177,0.9908854166666666,True,True,0.9641411492751023,1.1572098993904967,2.106511845161418,0.5533854166666666,0.9348958333333334,0.956578026651806,1.0,1.1572191986515252,0.9641411492751023,1.110629669326692,7.3302284303267475,0.6697715696732525,0.9162785537908434,,self-report; not geometry-derived layer count or success,1.1566137856410348,0.03742759133037224,2.0060515451569216,4.672144959385092,4.157945618473251,3.842054381526749,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
