balanced_source_mae_mm,case,coverage_1mm,cross_midplane_mass,dependence,dual_missed,fitted_gap_error_mm,gap,matched_rms_mm,method,model_k,n,phase,posterior_brier,ratio,representation,risk_rms_mm,seed,sigma,single_false_split,source_gap_error_mm,status,surface_mae_mm,upper_mass,upper_mass_error,vertical_w1_mm
0.3889036770687436,s9190101_g8_n2_p0.2_l0,0.984375,0.024377088709336265,0.0,0,0.3443688370197364,8.0,1.1049041658825731,candidate_legacy_spatial,2,768,exposed,0.014561628044364824,0.2,points,1.1049041658825731,9190101,2.0,,0.7355954646639162,OK,0.16226903254595257,0.20703125,0.006510416666666657,0.20804150630157425
0.3702069608216655,s9190101_g8_n2_p0.2_l0,0.9856770833333334,0.02356275646177926,0.0,0,0.3439878601950799,8.0,1.0693359962710163,candidate_retained,2,768,exposed,0.014245445304973584,0.2,points,1.0693359962710163,9190101,2.0,,0.7188207736143024,OK,0.14464479522063867,0.20572916666666666,0.005208333333333315,0.18175743318581628
1.5549661065010185,s9190101_g8_n2_p0.2_l0,0.3971354166666667,0.027655569186513813,0.0,,,8.0,2.037945214722623,identity,0,768,exposed,,0.2,points,2.037945214722623,9190101,2.0,,0.23655487297944866,OK,1.5635453934770176,0.22526041666666666,0.024739583333333315,1.5819731384474673
0.2002060103556765,s9190101_g8_n2_p0.2_l1,0.9986979166666666,0.004061085494310251,1.0,0,0.04073756546032392,8.0,0.43814134429374085,v18_map,2,768,exposed,0.0018729427396545198,0.2,points,0.43814134429374085,9190101,2.0,,0.09757294184692356,OK,0.13278802909615975,0.20052083333333334,0.0,0.13278802909618853
0.19899806576066587,s9190101_g8_n2_p0.2_l1,0.9986979166666666,0.004061085494310251,1.0,0,0.04288831743405197,8.0,0.43776883192794325,old_crossfit_gate_map,2,768,exposed,0.0019364700364053339,0.2,points,0.43776883192794325,9190101,2.0,,0.09601663231924285,OK,0.1321849156646103,0.20052083333333334,0.0,0.13218491566463902
0.20020597529718898,s9190101_g8_n2_p0.2_l1,0.9986979166666666,0.004061085494310251,1.0,0,0.040737664225835246,8.0,0.4381413436737529,old_insample_gate_map,2,768,exposed,0.0018729426293468618,0.2,points,0.4381413436737529,9190101,2.0,,0.09757293770122111,OK,0.13278802859676,0.20052083333333334,0.0,0.13278802859678873
0.20020597529718898,s9190101_g8_n2_p0.2_l1,0.9986979166666666,0.004061085494310251,1.0,0,0.040737664225835246,8.0,0.4381413436737529,repaired_insample_map,2,768,exposed,0.0018729426293468618,0.2,points,0.4381413436737529,9190101,2.0,,0.09757293770122111,OK,0.13278802859676,0.20052083333333334,0.0,0.13278802859678873
0.19899806576066587,s9190101_g8_n2_p0.2_l1,0.9986979166666666,0.004061085494310251,1.0,0,0.04288831743405197,8.0,0.43776883192794325,repaired_crossfit_map,2,768,exposed,0.0019364700364053339,0.2,points,0.43776883192794325,9190101,2.0,,0.09601663231924285,OK,0.1321849156646103,0.20052083333333334,0.0,0.13218491566463902
2.531713006675093,s9190101_g8_n2_p0.2_l1,0.2421875,0.008936503236177503,1.0,1,8.0,8.0,2.3910328758361574,candidate_pool_S,1,768,exposed,0.20052083333333334,0.2,points,2.3910328758361574,9190101,2.0,,4.249675570899407,OK,2.0755041970093933,0.20182291666666666,0.0013020833333333148,2.0756064426378917
1.2333579111724862,s9190101_g8_n2_p0.2_l1,0.4453125,0.05606201615973603,1.0,0,2.9762511233197886,8.0,1.8576390004380945,candidate_pool_C,2,768,exposed,0.11138569818019571,0.2,points,1.8576390004380945,9190101,2.0,,1.1485994477109864,OK,1.3326833597127397,0.21223958333333334,0.01171875,1.3397340712261063
0.2002060103556765,s9190101_g8_n2_p0.2_l1,0.9986979166666666,0.004061085494310251,1.0,0,0.04073756546032392,8.0,0.43814134429374085,candidate_pool_L,2,768,exposed,0.0018729427396545198,0.2,points,0.43814134429374085,9190101,2.0,,0.09757294184692356,OK,0.13278802909615975,0.20052083333333334,0.0,0.13278802909618853
0.20138054853084877,s9190101_g8_n2_p0.2_l1,0.9986979166666666,0.004061085494310251,1.0,0,0.04096717930604221,8.0,0.4385180172288626,candidate_pool_R,2,768,exposed,0.0015942812290217028,0.2,points,0.4385180172288626,9190101,2.0,,0.09825314229249216,OK,0.13367401441250426,0.20052083333333334,0.0,0.13367401441253304
0.2013297789284752,s9190101_g8_n2_p0.2_l1,0.9986979166666666,0.004061085494310251,1.0,0,0.04096246440830953,8.0,0.4384970295306143,candidate_legacy_spatial,2,768,exposed,0.0015946630866890896,0.2,points,0.4384970295306143,9190101,2.0,,0.09821494691184007,OK,0.133630508305822,0.20052083333333334,0.0,0.13363050830585077
0.2002060103556765,s9190101_g8_n2_p0.2_l1,0.9986979166666666,0.004061085494310251,1.0,0,0.04073756546032392,8.0,0.43814134429374085,candidate_retained,2,768,exposed,0.0018729427396545198,0.2,points,0.43814134429374085,9190101,2.0,,0.09757294184692356,OK,0.13278802909615975,0.20052083333333334,0.0,0.13278802909618853
1.6064563300317354,s9190101_g8_n2_p0.2_l1,0.40625,0.02278015144464656,1.0,,,8.0,2.037945214722623,identity,0,768,exposed,,0.2,points,2.037945214722623,9190101,2.0,,0.15181362977230073,OK,1.5656904946298,0.22395833333333334,0.0234375,1.5859838347225366
0.34236666090057555,s9190101_g8_n2_p0.5_l0,0.9752604166666666,0.026041666666666664,0.0,0,0.06281534231848163,8.0,1.3098448693505742,v18_map,2,768,exposed,0.016400779046390212,0.5,points,1.3098448693505742,9190101,2.0,,0.3580507129993489,OK,0.13710179818193183,0.5026041666666666,0.0026041666666666297,0.15686932291285188
0.34267399563596157,s9190101_g8_n2_p0.5_l0,0.9752604166666666,0.026041666666666664,0.0,0,0.06273313212724929,8.0,1.309900554198489,old_crossfit_gate_map,2,768,exposed,0.01638374877838138,0.5,points,1.309900554198489,9190101,2.0,,0.3581255571464128,OK,0.13741728818551932,0.5026041666666666,0.0026041666666666297,0.15718608297936143
0.34236666156428547,s9190101_g8_n2_p0.5_l0,0.9752604166666666,0.026041666666666664,0.0,0,0.06281532584401361,8.0,1.309844868196201,old_insample_gate_map,2,768,exposed,0.016400779041047284,0.5,points,1.309844868196201,9190101,2.0,,0.35805072865110965,OK,0.1371017990993093,0.5026041666666666,0.0026041666666666297,0.15686932376301166
0.342366660900576,s9190101_g8_n2_p0.5_l0,0.9752604166666666,0.026041666666666664,0.0,0,0.0628153423184834,8.0,1.3098448693505744,repaired_insample_map,2,768,exposed,0.016400779046390212,0.5,points,1.3098448693505744,9190101,2.0,,0.3580507129993471,OK,0.13710179818193233,0.5026041666666666,0.0026041666666666297,0.15686932291285235
0.3426739956651522,s9190101_g8_n2_p0.5_l0,0.9752604166666666,0.026041666666666664,0.0,0,0.06273313212988718,8.0,1.309900554204748,repaired_crossfit_map,2,768,exposed,0.016383748777095405,0.5,points,1.309900554204748,9190101,2.0,,0.358125557144386,OK,0.13741728821513455,0.5026041666666666,0.0026041666666666297,0.15718608300955683
3.9978815170119724,s9190101_g8_n2_p0.5_l0,0.0,0.5026041666666666,0.0,1,8.0,8.0,4.002156075737974,candidate_pool_S,1,768,exposed,0.5,0.5,points,4.002156075737974,9190101,2.0,,7.995763034023944,OK,3.8501242187605875,0.6927083333333334,0.19270833333333337,3.869496745553004
0.34236666090057555,s9190101_g8_n2_p0.5_l0,0.9752604166666666,0.026041666666666664,0.0,0,0.06281534231848163,8.0,1.3098448693505742,candidate_pool_C,2,768,exposed,0.016400779046390212,0.5,points,1.3098448693505742,9190101,2.0,,0.3580507129993489,OK,0.13710179818193183,0.5026041666666666,0.0026041666666666297,0.15686932291285188
0.3456368779949628,s9190101_g8_n2_p0.5_l0,0.9752604166666666,0.026041666666666664,0.0,0,0.06367017820894816,8.0,1.310355965045314,candidate_pool_L,2,768,exposed,0.016445983025470234,0.5,points,1.310355965045314,9190101,2.0,,0.35783897591028246,OK,0.14043801763504046,0.5026041666666666,0.0026041666666666297,0.16018747726858557
0.33556565739082095,s9190101_g8_n2_p0.5_l0,0.9765625,0.024739583333333332,0.0,0,0.06327761615015781,8.0,1.2756994120944594,candidate_pool_R,2,768,exposed,0.016562433652484304,0.5,points,1.2756994120944594,9190101,2.0,,0.3368417978077627,OK,0.14083870564389642,0.50390625,0.00390625,0.1704321317690229
0.33556565739082095,s9190101_g8_n2_p0.5_l0,0.9765625,0.024739583333333332,0.0,0,0.06327761615015781,8.0,1.2756994120944594,candidate_legacy_spatial,2,768,exposed,0.016562433652484304,0.5,points,1.2756994120944594,9190101,2.0,,0.3368417978077627,OK,0.14083870564389642,0.50390625,0.00390625,0.1704321317690229
0.34236666090057555,s9190101_g8_n2_p0.5_l0,0.9752604166666666,0.026041666666666664,0.0,0,0.06281534231848163,8.0,1.3098448693505742,candidate_retained,2,768,exposed,0.016400779046390212,0.5,points,1.3098448693505742,9190101,2.0,,0.3580507129993489,OK,0.13710179818193183,0.5026041666666666,0.0026041666666666297,0.15686932291285188
1.6129098879112722,s9190101_g8_n2_p0.5_l0,0.390625,0.026041666666666664,0.0,,,8.0,2.037945214722623,identity,0,768,exposed,,0.5,points,2.037945214722623,9190101,2.0,,0.052376842416579805,OK,1.5757248757248703,0.5026041666666666,0.0026041666666666297,1.5758962437717476
0.14607754052162897,s9190101_g8_n2_p0.5_l1,0.9986979166666666,0.0026041666666666665,1.0,0,0.04619016553158861,8.0,0.4399817610594561,v18_map,2,768,exposed,0.0021166048631303825,0.5,points,0.4399817610594561,9190101,2.0,,0.1544178943884127,OK,0.12524420718829563,0.5026041666666666,0.0026041666666666297,0.1459944248315422
0.14606152666435768,s9190101_g8_n2_p0.5_l1,0.9986979166666666,0.0026041666666666665,1.0,0,0.049949531075000664,8.0,0.43965221995572984,old_crossfit_gate_map,2,768,exposed,0.0023454775791073683,0.5,points,0.43965221995572984,9190101,2.0,,0.15714125488499953,OK,0.12522819333102433,0.5026041666666666,0.0026041666666666297,0.14595874986725918
0.14607754052162897,s9190101_g8_n2_p0.5_l1,0.9986979166666666,0.0026041666666666665,1.0,0,0.04619016553158861,8.0,0.4399817610594561,old_insample_gate_map,2,768,exposed,0.002116604863130382,0.5,points,0.4399817610594561,9190101,2.0,,0.1544178943884127,OK,0.12524420718829563,0.5026041666666666,0.0026041666666666297,0.1459944248315422
0.14607754052162897,s9190101_g8_n2_p0.5_l1,0.9986979166666666,0.0026041666666666665,1.0,0,0.04619016553158861,8.0,0.4399817610594561,repaired_insample_map,2,768,exposed,0.002116604863130382,0.5,points,0.4399817610594561,9190101,2.0,,0.1544178943884127,OK,0.12524420718829563,0.5026041666666666,0.0026041666666666297,0.1459944248315422
0.14606152666435768,s9190101_g8_n2_p0.5_l1,0.9986979166666666,0.0026041666666666665,1.0,0,0.049949531075000664,8.0,0.43965221995572984,repaired_crossfit_map,2,768,exposed,0.0023454775791073683,0.5,points,0.43965221995572984,9190101,2.0,,0.15714125488499953,OK,0.12522819333102433,0.5026041666666666,0.0026041666666666297,0.14595874986725918
1.6172153614833538,s9190101_g8_n2_p0.5_l1,0.34375,0.014322916666666666,1.0,1,8.0,8.0,1.947346130592415,candidate_pool_S,1,768,exposed,0.5,0.5,points,1.947346130592415,9190101,2.0,,1.684757750678239,OK,1.6141101734872585,0.5143229166666666,0.01432291666666663,1.6157251735157923
1.399488654418271,s9190101_g8_n2_p0.5_l1,0.4453125,0.015625,1.0,0,4.186331420553666,8.0,1.7382114535004012,candidate_pool_C,2,768,exposed,0.2609074237998175,0.5,points,1.7382114535004012,9190101,2.0,,0.6900298692951043,OK,1.3745021577570729,0.5078125,0.0078125,1.3803888719591524
0.14607754052162897,s9190101_g8_n2_p0.5_l1,0.9986979166666666,0.0026041666666666665,1.0,0,0.04619016553158861,8.0,0.4399817610594561,candidate_pool_L,2,768,exposed,0.0021166048631303825,0.5,points,0.4399817610594561,9190101,2.0,,0.1544178943884127,OK,0.12524420718829563,0.5026041666666666,0.0026041666666666297,0.1459944248315422
0.14686023306963958,s9190101_g8_n2_p0.5_l1,0.9986979166666666,0.0026041666666666665,1.0,0,0.0436943354140622,8.0,0.44059212311166324,candidate_pool_R,2,768,exposed,0.0017118445542461437,0.5,points,0.44059212311166324,9190101,2.0,,0.15229683116336368,OK,0.12602689973630626,0.5026041666666666,0.0026041666666666297,0.14679858372355598
0.14686023306963958,s9190101_g8_n2_p0.5_l1,0.9986979166666666,0.0026041666666666665,1.0,0,0.0436943354140622,8.0,0.44059212311166324,candidate_legacy_spatial,2,768,exposed,0.0017118445542461454,0.5,points,0.44059212311166324,9190101,2.0,,0.15229683116336368,OK,0.12602689973630626,0.5026041666666666,0.0026041666666666297,0.14679858372355598
0.14607754052162897,s9190101_g8_n2_p0.5_l1,0.9986979166666666,0.0026041666666666665,1.0,0,0.04619016553158861,8.0,0.4399817610594561,candidate_retained,2,768,exposed,0.0021166048631303825,0.5,points,0.4399817610594561,9190101,2.0,,0.1544178943884127,OK,0.12524420718829563,0.5026041666666666,0.0026041666666666297,0.1459944248315422
1.6129098879112722,s9190101_g8_n2_p0.5_l1,0.40625,0.0234375,1.0,,,8.0,2.037945214722623,identity,0,768,exposed,,0.5,points,2.037945214722623,9190101,2.0,,0.17710768587258308,OK,1.5754793541537586,0.5104166666666666,0.01041666666666663,1.5796807867922464
0.4008487184524227,s9190101_g8_n2_p0.8_l0,0.9830729166666666,0.027613266212614746,0.0,0,0.1973754629076927,8.0,1.0452935869024993,v18_map,2,768,exposed,0.014193107374392791,0.8,points,1.0452935869024993,9190101,2.0,,0.6307248926004583,OK,0.13374039503315102,0.80078125,0.0013020833333333703,0.1437527657398987
0.4024916178711597,s9190101_g8_n2_p0.8_l0,0.9830729166666666,0.027613266212614746,0.0,0,0.1992517699795009,8.0,1.045437043839495,old_crossfit_gate_map,2,768,exposed,0.014132791323803956,0.8,points,1.045437043839495,9190101,2.0,,0.6325218264582952,OK,0.13485363272179882,0.80078125,0.0013020833333333703,0.1448645738319869
0.4008487184524227,s9190101_g8_n2_p0.8_l0,0.9830729166666666,0.027613266212614746,0.0,0,0.1973754629076927,8.0,1.0452935869024993,old_insample_gate_map,2,768,exposed,0.014193107374392793,0.8,points,1.0452935869024993,9190101,2.0,,0.6307248926004583,OK,0.13374039503315102,0.80078125,0.0013020833333333703,0.1437527657398987
0.4008487184524227,s9190101_g8_n2_p0.8_l0,0.9830729166666666,0.027613266212614746,0.0,0,0.1973754629076927,8.0,1.0452935869024993,repaired_insample_map,2,768,exposed,0.014193107374392793,0.8,points,1.0452935869024993,9190101,2.0,,0.6307248926004583,OK,0.13374039503315102,0.80078125,0.0013020833333333703,0.1437527657398987
0.4024916114833911,s9190101_g8_n2_p0.8_l0,0.9830729166666666,0.027613266212614746,0.0,0,0.19925175716961352,8.0,1.0454370437198734,repaired_crossfit_map,2,768,exposed,0.014132791318387317,0.8,points,1.0454370437198734,9190101,2.0,,0.6325218144523124,OK,0.13485362881065277,0.80078125,0.0013020833333333703,0.14486456994521887
3.9983021670095837,s9190101_g8_n2_p0.8_l0,0.0,0.5,0.0,1,8.0,8.0,3.205081665487789,candidate_pool_S,1,768,exposed,0.7994791666666666,0.8,points,3.205081665487789,9190101,2.0,,7.996604334019168,OK,1.498991667808209,1.0,0.20052083333333337,2.447186043003599
0.4008487184524227,s9190101_g8_n2_p0.8_l0,0.9830729166666666,0.027613266212614746,0.0,0,0.1973754629076927,8.0,1.0452935869024993,candidate_pool_C,2,768,exposed,0.014193107374392791,0.8,points,1.0452935869024993,9190101,2.0,,0.6307248926004583,OK,0.13374039503315102,0.80078125,0.0013020833333333703,0.1437527657398987
0.375263063505758,s9190101_g8_n2_p0.8_l0,0.984375,0.0243665129658615,0.0,0,0.1948907996886744,8.0,1.0036985712440334,candidate_pool_L,2,768,exposed,0.014054779655145613,0.8,points,1.0036985712440334,9190101,2.0,,0.5787376780305049,OK,0.1351653421425555,0.7994791666666666,0.0,0.13516534214257084
0.36147960524999184,s9190101_g8_n2_p0.8_l0,0.984375,0.021934091966665254,0.0,0,0.2006210506658208,8.0,0.999205365060726,candidate_pool_R,2,768,exposed,0.014137754671807778,0.8,points,0.999205365060726,9190101,2.0,,0.5454169348080917,OK,0.13892378788633328,0.796875,0.0026041666666666297,0.1572267830965473
0.36147960524999184,s9190101_g8_n2_p0.8_l0,0.984375,0.021934091966665254,0.0,0,0.2006210506658208,8.0,0.999205365060726,candidate_legacy_spatial,2,768,exposed,0.014137754671807778,0.8,points,0.999205365060726,9190101,2.0,,0.5454169348080917,OK,0.13892378788633328,0.796875,0.0026041666666666297,0.1572267830965473
0.4008487184524227,s9190101_g8_n2_p0.8_l0,0.9830729166666666,0.027613266212614746,0.0,0,0.1973754629076927,8.0,1.0452935869024993,candidate_retained,2,768,exposed,0.014193107374392791,0.8,points,1.0452935869024993,9190101,2.0,,0.6307248926004583,OK,0.13374039503315102,0.80078125,0.0013020833333333703,0.1437527657398987
1.607025893917224,s9190101_g8_n2_p0.8_l0,0.3958333333333333,0.024387664452811035,0.0,,,8.0,2.037945214722623,identity,0,768,exposed,,0.8,points,2.037945214722623,9190101,2.0,,0.2065930398803424,OK,1.5701465154247012,0.7864583333333334,0.01302083333333326,1.5771850141423944
0.16804937210732995,s9190101_g8_n2_p0.8_l1,0.9973958333333334,0.0016286644951140066,1.0,0,0.28406033955280385,8.0,0.4558092255971459,v18_map,2,768,exposed,0.0026168774213100525,0.8,points,0.4558092255971459,9190101,2.0,,0.28292909141245204,OK,0.17442673380233187,0.796875,0.0026041666666666297,0.19522578134894153
0.19549280491227827,s9190101_g8_n2_p0.8_l1,0.99609375,0.004875417741867253,1.0,0,0.28203523892443094,8.0,0.540785161726847,old_crossfit_gate_map,2,768,exposed,0.0029500924005523513,0.8,points,0.540785161726847,9190101,2.0,,0.23346459753019033,OK,0.17443995066955398,0.7981770833333334,0.0013020833333332593,0.1848412546469122
0.16804935201674082,s9190101_g8_n2_p0.8_l1,0.9973958333333334,0.0016286644951140066,1.0,0,0.28406021865370334,8.0,0.4558092077266781,old_insample_gate_map,2,768,exposed,0.002616877348133871,0.8,points,0.4558092077266781,9190101,2.0,,0.2829290487929814,OK,0.17442667519964525,0.796875,0.0026041666666666297,0.19522572258869775
0.16804935201674082,s9190101_g8_n2_p0.8_l1,0.9973958333333334,0.0016286644951140066,1.0,0,0.28406021865370334,8.0,0.4558092077266781,repaired_insample_map,2,768,exposed,0.002616877348133871,0.8,points,0.4558092077266781,9190101,2.0,,0.2829290487929814,OK,0.17442667519964525,0.796875,0.0026041666666666297,0.19522572258869775
0.19549280491227827,s9190101_g8_n2_p0.8_l1,0.99609375,0.004875417741867253,1.0,0,0.28203523892443094,8.0,0.540785161726847,repaired_crossfit_map,2,768,exposed,0.0029500924005523513,0.8,points,0.540785161726847,9190101,2.0,,0.23346459753019033,OK,0.17443995066955398,0.7981770833333334,0.0013020833333332593,0.1848412546469122
2.3954718699276087,s9190101_g8_n2_p0.8_l1,0.26953125,0.004875417741867253,1.0,1,8.0,8.0,2.2686230781822116,candidate_pool_S,1,768,exposed,0.7994791666666666,0.8,points,2.2686230781822116,9190101,2.0,,3.79536542886388,OK,1.9496344933809364,0.7981770833333334,0.0013020833333332593,1.9496575981806883
1.3783395590857281,s9190101_g8_n2_p0.8_l1,0.46484375,0.06739921316468547,1.0,0,3.536922126915104,8.0,1.9090669094885937,candidate_pool_C,2,768,exposed,0.2523663705051722,0.8,points,1.9090669094885937,9190101,2.0,,1.3712057966773843,OK,1.3796604507538737,0.80859375,0.00911458333333337,1.383204360656503
0.16804937210732995,s9190101_g8_n2_p0.8_l1,0.9973958333333334,0.0016286644951140066,1.0,0,0.28406033955280385,8.0,0.4558092255971459,candidate_pool_L,2,768,exposed,0.0026168774213100525,0.8,points,0.4558092255971459,9190101,2.0,,0.28292909141245204,OK,0.17442673380233187,0.796875,0.0026041666666666297,0.19522578134894153
0.16471032094599136,s9190101_g8_n2_p0.8_l1,0.9973958333333334,0.0016286644951140066,1.0,0,0.28122934924865284,8.0,0.4547775501946076,candidate_pool_R,2,768,exposed,0.002112897728713662,0.8,points,0.4547775501946076,9190101,2.0,,0.27600604751485314,OK,0.1732303872437575,0.796875,0.0026041666666666297,0.19401828825912604
0.8578885198109893,s9190101_g8_n2_p0.8_l1,0.5755208333333334,0.003257328990228013,1.0,0,3.3002364124716816,8.0,1.266896218135288,candidate_legacy_spatial,2,768,exposed,0.36929998077209775,0.8,points,1.266896218135288,9190101,2.0,,0.4853624907670806,OK,0.9798667686468402,0.7942708333333334,0.005208333333333259,0.9994406944522762
0.16804937210732995,s9190101_g8_n2_p0.8_l1,0.9973958333333334,0.0016286644951140066,1.0,0,0.28406033955280385,8.0,0.4558092255971459,candidate_retained,2,768,exposed,0.0026168774213100525,0.8,points,0.4558092255971459,9190101,2.0,,0.28292909141245204,OK,0.17442673380233187,0.796875,0.0026041666666666297,0.19522578134894153
1.6593937104928898,s9190101_g8_n2_p0.8_l1,0.40625,0.016254917720715766,1.0,,,8.0,2.037945214722623,identity,0,768,exposed,,0.8,points,2.037945214722623,9190101,2.0,,0.3194015427814172,OK,1.5875845096141294,0.79296875,0.00651041666666663,1.5906890316017583
0.05523612138349918,s9191101_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.24927530871828996,8.0,0.06473167651588473,v18_map,2,768,exposed,1.0043001578753139e-14,0.5,points,0.06473167651588473,9191101,1.0,,0.02744208202494125,OK,0.05523612138349918,0.5,0.0,0.055236121383565456
1.0786306208438852,s9191101_g8_n1_p0.5_l1,0.5104166666666666,0.0,1.0,0,4.245003953353887,8.0,1.3020295937467727,old_crossfit_gate_map,2,768,exposed,0.45848284490534824,0.5,points,1.3020295937467727,9191101,1.0,,0.7151999956016954,OK,1.0786306208438854,0.5,0.0,1.0786306208438858
1.080378756453528,s9191101_g8_n1_p0.5_l1,0.5091145833333334,0.0,1.0,0,4.242190214767437,8.0,1.3045185457106092,old_insample_gate_map,2,768,exposed,0.4591646913502611,0.5,points,1.3045185457106092,9191101,1.0,,0.681148858521186,OK,1.080378756453528,0.5,0.0,1.0803787564535283
0.055236201937375135,s9191101_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.24927569985842712,8.0,0.06473177192959254,repaired_insample_map,2,768,exposed,1.0043021513058306e-14,0.5,points,0.06473177192959254,9191101,1.0,,0.027442158004766348,OK,0.05523620193737514,0.5,0.0,0.055236201937441415
0.05523624713975215,s9191101_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.24927589163964736,8.0,0.06473182400729398,repaired_crossfit_map,2,768,exposed,3.660512589920643e-14,0.5,points,0.06473182400729398,9191101,1.0,,0.027442175176994432,OK,0.05523624713975215,0.5,0.0,0.05523624713981842
1.6424378287205887,s9191101_g8_n1_p0.5_l1,0.3359375,0.0013020833333333333,1.0,1,8.0,8.0,1.9786684783222563,candidate_pool_S,1,768,exposed,0.5,0.5,points,1.9786684783222563,9191101,1.0,,1.9238214031244016,OK,1.6424231039973776,0.4986979166666667,0.0013020833333333148,1.642437231784142
0.05525966208633146,s9191101_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.24937657110373745,8.0,0.06475868414497475,candidate_pool_C,2,768,exposed,1.1221708720641504e-09,0.5,points,0.06475868414497475,9191101,1.0,,0.0274494962326024,OK,0.05525966208633146,0.5,0.0,0.05525966208639772
0.05523612138349918,s9191101_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.24927530871828996,8.0,0.06473167651588473,candidate_pool_L,2,768,exposed,1.0043001578753139e-14,0.5,points,0.06473167651588473,9191101,1.0,,0.02744208202494125,OK,0.05523612138349918,0.5,0.0,0.055236121383565456
0.05523615879472392,s9191101_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.24927550861153147,8.0,0.06473172179352449,candidate_pool_R,2,768,exposed,7.5130214454767535e-16,0.5,points,0.06473172179352449,9191101,1.0,,0.027442134809218643,OK,0.055236158794723926,0.5,0.0,0.055236158794790186
0.05523615879472392,s9191101_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.24927550861153147,8.0,0.06473172179352449,candidate_legacy_spatial,2,768,exposed,7.5130214454767535e-16,0.5,points,0.06473172179352449,9191101,1.0,,0.027442134809218643,OK,0.055236158794723926,0.5,0.0,0.055236158794790186
0.05523612138349918,s9191101_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.24927530871828996,8.0,0.06473167651588473,candidate_retained,2,768,exposed,1.0043001578753139e-14,0.5,points,0.06473167651588473,9191101,1.0,,0.02744208202494125,OK,0.05523612138349918,0.5,0.0,0.055236121383565456
0.8510499726033575,s9191101_g8_n1_p0.5_l1,0.6848958333333334,0.0,1.0,,,8.0,1.0491482294371373,identity,0,768,exposed,,0.5,points,1.0491482294371373,9191101,1.0,,0.027442123769040982,OK,0.8510499726033575,0.5,0.0,0.8510499726033738
0.047682400910311715,s9191111_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.04130866388961962,8.0,0.05887018409868298,v18_map,2,768,exposed,9.709111796891417e-16,0.5,points,0.05887018409868298,9191111,1.0,,0.08730707474305,OK,0.04768240091031171,0.5,0.0,0.047682400910379744
1.0594148081684032,s9191111_g8_n1_p0.5_l1,0.53125,0.0026041666666666665,1.0,0,3.9790064404829923,8.0,1.3131913746532047,old_crossfit_gate_map,2,768,exposed,0.4443659345957913,0.5,points,1.3131913746532047,9191111,1.0,,0.5448049634049452,OK,1.0578831950186587,0.5026041666666666,0.0026041666666666297,1.0587268122119222
1.0520850231857677,s9191111_g8_n1_p0.5_l1,0.53125,0.0026041666666666665,1.0,0,3.9774377551944777,8.0,1.3017385949488463,old_insample_gate_map,2,768,exposed,0.4449178200985519,0.5,points,1.3017385949488463,9191111,1.0,,0.5723131191446305,OK,1.0505415555005821,0.5026041666666666,0.0026041666666666297,1.0513981313043441
0.04768244169227155,s9191111_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.04130843799228767,8.0,0.058870211001000636,repaired_insample_map,2,768,exposed,9.70906390777284e-16,0.5,points,0.058870211001000636,9191111,1.0,,0.08730717784492192,OK,0.047682441692271545,0.5,0.0,0.04768244169233958
0.04768244330155351,s9191111_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.041308462925278455,8.0,0.05887021383184336,repaired_crossfit_map,2,768,exposed,1.5475445626324786e-15,0.5,points,0.05887021383184336,9191111,1.0,,0.08730717440474756,OK,0.0476824433015535,0.5,0.0,0.04768244330162154
1.740941494885016,s9191111_g8_n1_p0.5_l1,0.3229166666666667,0.009114583333333334,1.0,1,8.0,8.0,2.066618535801055,candidate_pool_S,1,768,exposed,0.5,0.5,points,2.066618535801055,9191111,1.0,,2.0354550635901836,OK,1.7392706946287058,0.5065104166666666,0.00651041666666663,1.739894539148155
0.047690383245625315,s9191111_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.04137079265655963,8.0,0.058881100323031225,candidate_pool_C,2,768,exposed,2.0722928593340995e-10,0.5,points,0.058881100323031225,9191111,1.0,,0.08730369423571815,OK,0.04769038324562532,0.5,0.0,0.047690383245693344
0.047682400910311715,s9191111_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.04130866388961962,8.0,0.05887018409868298,candidate_pool_L,2,768,exposed,9.709111796891417e-16,0.5,points,0.05887018409868298,9191111,1.0,,0.08730707474305,OK,0.04768240091031171,0.5,0.0,0.047682400910379744
0.04768243987973571,s9191111_g8_n1_p0.5_l1,1.0,0.0,1.0,0,0.041308403591490794,8.0,0.05887020756823746,candidate_pool_R,2,768,exposed,3.686110309001677e-16,0.5,points,0.05887020756823746,9191111,1.0,,0.08730718337969101,OK,0.047682439879735715,0.5,0.0,0.047682439879803744
