case,domain,method,output,output_sha256,seconds,gap_mm,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g4_s9132033_b4,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132033_b4__whole_spatial.npz,00a664d200984ca20c91e8f2e87e3f5854dc1ed50a6f5b6b7da3956c87e0f2cc,0.0370350440061884,4,True,True,0.13971157898301653,0.6092952549504632,0.04469843554258372,0.9635416666666666,0.9817708333333334,0.12194657226375903,1.0,0.9316991320881185,0.2107956003278959,0.9289703452363759,3.958456635675414,0.04154336432458594,0.9896141589188535,,self-report; not geometry-derived layer count or success,0.9292902974408149,0.06695383346840571,0.18653564631725608,0.24557201933164716,3.899376056697683,0.10062394330231683,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9132033_b4,synthetic,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132033_b4__local_plane_96.npz,42c78237f233144c8cf544a3c2676247eae8760a501176d1ba93c20169ebd7c7,0.0038876250036992133,4,True,True,0.4010479889559287,0.7801138235390989,1.6101369478771763,0.875,0.9700520833333334,0.3980623903543546,1.0,1.062788644587963,0.47679494316568594,1.0316211031141782,3.509958948380372,0.49004105161962785,0.877489737095093,,self-report; not geometry-derived layer count or success,1.0609269031725572,0.06287932243438034,1.2075011748610287,1.4466018051787295,2.0986227198599288,1.9013772801400712,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9132033_b4,synthetic,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132033_b4__local_plane_256.npz,41b4af9abc6c4e195a34ab4996c19ac4c1f51431d8a1186fb77760df7aa680fb,0.0025199939991580322,4,True,True,0.6910498624000602,1.0069537757385254,1.8593720043479935,0.73828125,0.9674479166666666,0.6827982100062157,1.0,1.2253436070084844,0.7582419792742785,1.1705226774304254,3.2805581041521052,0.7194418958478948,0.8201395260380263,,self-report; not geometry-derived layer count or success,1.2231161185524295,0.073850631505779,2.301658264599499,3.477158126522764,0.26048225318363105,3.739517746816369,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9132033_b4,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132033_b4__local_spatial_96.npz,ae059fa0e6c19ec08ab21d39ad284a6bc1e075d8c5fe1f09b143c8cef5692ba3,0.27173201499681454,4,True,True,0.3259175174106956,0.6920809622130645,1.2509086491164045,0.9296875,0.98046875,0.317991672632596,1.0,0.9916046060857494,0.39830827883973857,0.9843997965727653,3.844146496497683,0.1558535035023172,0.9610366241244207,,self-report; not geometry-derived layer count or success,0.9887023684257847,0.07581109074349261,0.4381376599757754,0.6071204066970678,3.682623272339802,0.3173767276601982,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9132033_b4,synthetic,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132033_b4__local_spatial_256.npz,29ce58141dd8e057a624e58999f389c5a82c215f1af3a1fd464e63cd112ca3fb,0.13895127999421675,4,True,True,0.5336668070648217,0.8464358594442462,1.57116736907239,0.8880208333333334,0.96875,0.5175038033070138,1.0,1.0987211297752515,0.602636805943709,1.0921628858531724,3.9159140462113764,0.0840859537886236,0.9789785115528441,,self-report; not geometry-derived layer count or success,1.09428530233739,0.09862960054148244,0.4740257562900066,0.4958355408030708,3.4200621626366,0.5799378373634001,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9132033_b4,synthetic,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132033_b4__apss_1.npz,cc5fffd9d57a4d19ccdcbf812e2de0e6eb0af0a949ce7b2feec8a670e4fab3cc,0.0056156960054067895,4,True,True,0.7040172196172391,0.9983657754434426,1.9309638479566271,0.76953125,0.9596354166666666,0.682399444587487,1.0,1.2234066292648955,0.775682805654827,1.2217292621289564,4.065049119815662,0.06504911981566242,1.0162622799539156,,self-report; not geometry-derived layer count or success,1.2226972334348358,0.04165640263022713,0.3395600846271138,0.5469627432181906,4.344874669957125,0.34487466995712523,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9132033_b4,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132033_b4__apss_2.npz,60a79e2372855ea97606905e61e67dc6124e8886262ca6cfbcd588b0291015aa,0.008181778001016937,4,True,True,0.43403733489609536,0.7392819477550832,1.1253359820560898,0.9296875,0.9778645833333334,0.4269576332238169,1.0,1.016764255864944,0.5013175189471637,1.0118685998621126,3.9769788132543518,0.023021186745648237,0.9942447033135879,,self-report; not geometry-derived layer count or success,1.0150516255466882,0.058989401417703244,0.3179201947846759,0.34779291734288476,4.0057385916878046,0.005738591687804551,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9132033_b4,synthetic,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132033_b4__rimls_1.npz,3cdffa703ab2ef918755b6b5c6794bd89821226d8592ac4b0fb4afcd3828f16c,0.005450579003081657,4,True,True,0.7170097986163304,1.01245253041199,1.9460003428688015,0.75390625,0.9583333333333334,0.7026311423644858,1.0,1.2391648441006264,0.788629033990842,1.2334144522371357,4.065035811163925,0.06503581116392532,1.0162589527909813,,self-report; not geometry-derived layer count or success,1.238606246785669,0.037203175650036835,0.3374201142434446,0.5903656159016545,4.386147991759842,0.3861479917598416,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9132033_b4,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132033_b4__rimls_2.npz,111ded25c513935773116325f639d7208949ddc1da7a96cf8f60588ed057450d,0.008848614990711212,4,True,True,0.44713870226629276,0.7494668502861432,1.1396777935414981,0.9153645833333334,0.9765625,0.45602996204012564,1.0,1.030209627877196,0.5132521014180681,1.0171216788534343,4.0050261483795735,0.005026148379573492,1.0012565370948934,,self-report; not geometry-derived layer count or success,1.0285368005512554,0.05868498345111372,0.3341248008875901,0.3902470715444856,4.140061294482927,0.14006129448292715,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9132033_b4,synthetic,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132033_b4__raw_apss_2.npz,58343bda3d86000ce438cfa8a2427120ef1160a4c5c88ea3e932c287b2a665a3,0.009745926014147699,4,True,True,2.9244252015589587,3.405998910919015,6.077888654714641,0.078125,0.24479166666666666,2.93497308524598,1.0,3.7505739630450954,3.3339539736249457,3.7089118490469812,3.916074442682991,0.08392555731700879,0.9790186106707478,,self-report; not geometry-derived layer count or success,3.7503059790668174,0.044834313282036374,1.171441365275334,1.5082304381253657,3.3043714337338805,0.6956285662661195,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9132033_b4,synthetic,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g4_s9132033_b4__raw_rimls_2.npz,34f018a8383e3fe2e40a4957422ab53d519bc76debd18a7de29d1da4ce3bb1c4,0.011726174008799717,4,True,True,2.9533758085212267,3.466093201929493,6.161120489092915,0.057291666666666664,0.22916666666666666,2.9222176513266866,1.0,3.8719223621604546,3.362043499386226,3.7659998811737845,3.9641298025896923,0.035870197410307725,0.9910324506474231,,self-report; not geometry-derived layer count or success,3.87184275722971,0.02482824774385457,1.2278141111469985,1.4628773224964362,3.2020238789776942,0.7979761210223058,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__identity.npz,babf5509f1e1c39ac54d6a2c2e863cec3137de1468d7c7c695d5965792a05a91,2.050990588031709e-06,8,True,True,0.770947817699737,0.9767040781747333,1.8848187291453784,0.73828125,0.98046875,0.7098942093253813,1.0,0.9767040781747333,0.7709478176997372,0.9752989702780777,7.9026398758309195,0.09736012416908046,0.9878299844788649,,self-report; not geometry-derived layer count or success,0.9763824499124176,0.025063276445445773,0.11003136292660798,0.17156405240673264,7.97879790815579,0.02120209184421018,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__old_original.npz,a27c5a2015688f8b45717da5e94a3c66b409933f499a896328abf234caa38efc,0.0006835209933342412,8,True,True,0.17118500160239672,0.3618287709249864,0.6905441288210151,0.9791666666666666,1.0,0.1584480400790987,1.0,0.3618938937156384,0.17118484246378518,0.3563552213037914,7.8776473714453426,0.12235262855465745,0.9847059214306678,,self-report; not geometry-derived layer count or success,0.36107586155629917,0.024318974280221412,0.13872215194930143,0.16284557653680864,7.866266575916138,0.13373342408386169,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__old_multistart.npz,2f0c4f40dac0252fd903c17276826ae95dd45d30cf1c1249f9b728db682a6862,0.0258869099925505,8,True,True,0.1554329013861143,0.36400816310938144,0.6485479181592523,0.9752604166666666,0.9986979166666666,0.14093019408009977,1.0,0.43777979330349376,0.16282034520843286,0.4320571320835568,7.860042693507219,0.13995730649278126,0.9825053366884023,,self-report; not geometry-derived layer count or success,0.4371399784613105,0.023659810981804374,0.1677765357989205,0.19097986155732877,7.786987137675158,0.21301286232484173,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__whole_spatial.npz,e4c70280d56cb1632fe6cdeb488d7fab814e6f597fad2ce2b30c83c3d42ef526,0.03697804700641427,8,True,True,0.05581069016547328,0.13011392967303012,0.12233355375462614,0.9986979166666666,1.0,0.05386450182902508,1.0,0.13030422555645252,0.055809085469199216,0.11885526924359842,7.898907881538498,0.10109211846150234,0.9873634851923122,,self-report; not geometry-derived layer count or success,0.12828080931331867,0.022874115497365722,0.0768306388925928,0.08108671539647969,7.846256833553836,0.15374316644616393,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__local_plane_96.npz,ba438ee163b074699fe6f1acbac338e45e61eef8eb8a84c540462d03cd7bc8c5,0.003864318990963511,8,True,True,0.6283300782659733,1.17157653344774,3.0820002114707203,0.7864583333333334,0.875,0.64117615143558,1.0,1.2623898474954496,0.6459519409106748,1.1072859983980363,6.830103770854106,1.1698962291458939,0.8537629713567633,,self-report; not geometry-derived layer count or success,1.2620354840833217,0.029909262347319027,2.3538603760508328,4.034211263721434,3.5640721379887026,4.435927862011297,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__local_plane_256.npz,0cb4e7445b19ced8b758988c1f11df2b53da538ebfa239de30e7c48b5a8e9adb,0.002448492989060469,8,True,True,1.2516635598714767,1.733949317324271,3.4926647768736467,0.5130208333333334,0.7265625,1.2676114829037244,1.0,1.75863585245892,1.2549754679753027,1.5731242518875188,6.417602240931893,1.5823977590681073,0.8022002801164866,,self-report; not geometry-derived layer count or success,1.7586294726023075,0.004737050605759085,4.536004209967878,8.33712552235223,-0.17552077038834213,8.175520770388342,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__local_spatial_96.npz,1722a7c836b0fe62cb7bb4089b1c84fe32e9327fae01a552592b128468c50b86,0.2694557899958454,8,True,True,0.3982107326353707,0.6845945221685142,1.668371964641115,0.84765625,0.9791666666666666,0.39891277817419607,1.0,0.6946633593724499,0.3981984778330725,0.6592455419270568,7.618002320399475,0.38199767960052533,0.9522502900499343,,self-report; not geometry-derived layer count or success,0.693593284860394,0.03854267830841514,0.553013096419449,0.8376453440714424,6.902383759434162,1.0976162405658378,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__local_spatial_256.npz,7b11d726566e1ef93fc4e41dfc30007d052012be6c5ae281bf6904f1512d4324,0.13601262999873143,8,True,True,0.5979756737729088,0.9014924762706519,1.8939132906146727,0.734375,0.9674479166666666,0.606855198630797,1.0,0.9117092549142947,0.5979523887506035,0.8830591794020997,7.621338854098614,0.3786611459013862,0.9526673567623267,,self-report; not geometry-derived layer count or success,0.9112442510128071,0.02911495307374902,0.8346459620470625,1.5745938111301458,6.399630925384631,1.6003690746153687,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__apss_1.npz,49fb3d9089cf9eb6402213a52c7ebd3bc4ce9d21855f55cf73d3c72a4c7cd284,0.005560011006309651,8,True,True,0.6413012650616184,0.8355307655099857,1.6596150647189072,0.8020833333333334,0.9895833333333334,0.6239531526652157,1.0,0.838753199694288,0.6412912603841299,0.83321795784896,7.8841883538404,0.11581164615960038,0.98552354423005,,self-report; not geometry-derived layer count or success,0.8382691062877008,0.028492726107298028,0.18278158281229595,0.2902767808420318,8.01072474511244,0.010724745112440814,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__apss_2.npz,aa9a084008612cb36a557e2bff326a0632a31464a45223e9bc8765dff506f3b6,0.008119327991153114,8,True,True,0.3628836272048923,0.48125687575113546,0.9240004177968062,0.9583333333333334,0.9986979166666666,0.3742451640645575,1.0,0.4980107660349912,0.3628289528155911,0.4782551475471603,7.898252042448822,0.10174795755117838,0.9872815053061027,,self-report; not geometry-derived layer count or success,0.4976869175281996,0.017957037841407605,0.1322593767918641,0.17445576693938172,7.943498896732301,0.05650110326769919,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__rimls_1.npz,84cfe96d42a2a827fa489831b91d82e992f2588895257d3efc72d466c6e06332,0.0068089429987594485,8,True,True,0.6524261289607619,0.8500043784939051,1.6897471854716597,0.796875,0.98828125,0.636587264544387,1.0,0.8618160249890375,0.6524052859645788,0.8484402789989273,7.906949435351201,0.09305056464879868,0.9883686794189002,,self-report; not geometry-derived layer count or success,0.8614639916239639,0.02463030781806016,0.1428180536424453,0.22510719758914344,8.004289276694056,0.004289276694056099,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__rimls_2.npz,eda27b50773ccfb583161652cf29a4ce5fa100850267615f8b53c0cfbe80f3f0,0.011539097991771996,8,True,True,0.37519667513973304,0.4939927904271004,0.9465086081575932,0.9557291666666666,1.0,0.3994820014241968,1.0,0.518017970602795,0.3750454160079988,0.4922304372661563,7.945401041857869,0.05459895814213134,0.9931751302322336,,self-report; not geometry-derived layer count or success,0.5176482297111791,0.019568549877815193,0.14737196049202037,0.3081869898779995,8.113143415009525,0.11314341500952452,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,raw_apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__raw_apss_2.npz,bbe4cc4a30cfa2318f7daa641d03b512811efdd41ef2d47ae880d001811fab1b,0.008255249995272607,8,True,True,0.35799831062000126,0.47474336955546403,0.9437457619335649,0.9557291666666666,1.0,0.3691687821193912,1.0,0.49145642379055726,0.3579424277095966,0.4716538867334963,7.9001179622904845,0.09988203770951554,0.9875147452863106,,self-report; not geometry-derived layer count or success,0.49098865732800867,0.021437230703687016,0.10649439992633919,0.12938761051137299,7.927368916488809,0.07263108351119119,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b0,synthetic,raw_rimls_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b0__raw_rimls_2.npz,6e87fb001ea9cf7ae5e55d5e41a7b0d6656bd602477480d7dc2e85591251b607,0.011480656001367606,8,True,True,0.37095956685222414,0.4887009004889846,0.9180309132952379,0.9544270833333334,1.0,0.3952295551542353,1.0,0.5124138279278546,0.3707916425806849,0.48683820983715437,7.947350891754098,0.05264910824590174,0.9934188614692623,,self-report; not geometry-derived layer count or success,0.5119151424110452,0.022601283635146047,0.12382289471631502,0.26882274921454535,8.098040477392969,0.09804047739296884,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b4,synthetic,identity,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b4__identity.npz,03dd6faec4bdadac748afe7e966691a6432309d25f156091b78c9c91758af1c7,2.6049965526908636e-06,8,True,True,2.825775277125111,3.8738074432478666,8.779078673409586,0.3020833333333333,0.625,1.7253197431849028,1.0,4.092639443456822,3.0168611249600246,4.090799706938322,7.745693555628047,0.25430644437195316,0.9682116944535059,,self-report; not geometry-derived layer count or success,4.092562699130263,0.02506327644544626,0.864710071048744,0.9893248720538582,7.256289219565038,0.7437107804349621,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b4,synthetic,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b4__old_original.npz,5733101f45002e4bda9ccddcb8c324efac50e9de42c1556cd97b57d39e970b54,0.0006796889938414097,8,True,True,0.18586156616371707,0.473817911448025,0.7453295637780066,0.9765625,0.9986979166666666,0.1683638229368113,1.0,0.4747308044957915,0.18586156616371707,0.469809470896457,7.886436780432733,0.11356321956726667,0.9858045975540917,,self-report; not geometry-derived layer count or success,0.47377619276554783,0.030090794369771228,0.1501677684102214,0.16282430622766603,7.880682303807884,0.11931769619211607,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b4,synthetic,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b4__old_multistart.npz,a84b363e1f9b9af9ba87aa57ad98137cdb38f85671439e7a92d9a1063b18d28f,0.0266115029953653,8,True,True,0.17013868479247493,0.47544815148125824,0.6746996123012589,0.97265625,0.9973958333333334,0.1502603150310416,1.0,0.5347868261542182,0.17752339134123396,0.5295512988540392,7.868834680231156,0.1311653197688436,0.9836043350288945,,self-report; not geometry-derived layer count or success,0.5339765294139014,0.029428140668192975,0.15840907780315408,0.19078012146806875,7.80142498528054,0.19857501471946026,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b4,synthetic,whole_spatial,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b4__whole_spatial.npz,18ca427131758c68270fa9a64622a265cb6e70937c5b24526796e9ec705b2b2c,0.0382462910056347,8,True,True,0.07048611703101969,0.3326669637043971,0.12217973122506097,0.99609375,0.9986979166666666,0.06618454217158769,1.0,0.3339843049331686,0.0704861170310197,0.32854728713646353,7.907623849500173,0.09237615049982661,0.9884529811875217,,self-report; not geometry-derived layer count or success,0.33275392810666393,0.028641565447385428,0.11354607326074172,0.1365214163185418,7.860374968366277,0.13962503163372286,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b4,synthetic,local_plane_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b4__local_plane_96.npz,757abfe04e02ec51809e54c99fbd896cedd298a2961383d324969a6fe9add5b1,0.003925286990124732,8,True,True,0.5749820105771917,1.1191177791462033,3.039561706555374,0.8294270833333334,0.8919270833333334,0.5837937964517583,1.0,1.1583512110280205,0.5752792871133144,1.0220916393327675,7.0317623441873165,0.9682376558126835,0.8789702930234146,,self-report; not geometry-derived layer count or success,1.1579052570072688,0.03213944437933543,1.9874185932980153,3.3626249143051283,4.278046506914096,3.7219534930859037,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b4,synthetic,local_plane_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b4__local_plane_256.npz,41172f77e6afd7dfbdf266761d2aedf51d2954815ac14d50a5cc4fe44ce92334,0.002414654998574406,8,True,True,1.2401385784883878,1.7296556489909052,3.5284729962668937,0.5065104166666666,0.734375,1.2508217811541666,1.0,1.7586218578438346,1.2454274888314605,1.5836669480118926,6.466491948223731,1.533508051776269,0.8083114935279664,,self-report; not geometry-derived layer count or success,1.7580334095238017,0.0454903273698585,4.460909601068816,8.412121119355627,-0.13125709333062474,8.131257093330625,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b4,synthetic,local_spatial_96,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b4__local_spatial_96.npz,63ce0347c4cc19ceb4efc7a780606fb1ed3f19a9aa66d21954a3816d5585cbea,0.2776328899926739,8,True,True,0.24204962733002344,0.4898615810502102,0.8721498971141605,0.9609375,0.9973958333333334,0.25625750377864054,1.0,0.5065796254404725,0.24129843856920874,0.4816376212354342,7.8683666545212425,0.1316333454787575,0.9835458318151553,,self-report; not geometry-derived layer count or success,0.5034340201887432,0.05636580725945028,0.1362624021161428,0.14731249891407983,7.853367271793699,0.1466327282063009,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b4,synthetic,local_spatial_256,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b4__local_spatial_256.npz,9a0af1357d5f02413f46a933c061d0057de5bfa1d217958fd772638778a8208b,0.13924954399408307,8,True,True,0.6193806991424231,0.9556167579967836,1.9235428704103719,0.7200520833333334,0.9635416666666666,0.621392948350753,1.0,0.9654992557410026,0.6193603775679569,0.9386695893261725,7.625038462511423,0.3749615374885771,0.9531298078139279,,self-report; not geometry-derived layer count or success,0.9651440508511324,0.02618728590550524,0.8420534933984394,1.522583573479468,6.426834467196907,1.5731655328030927,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b4,synthetic,apss_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b4__apss_1.npz,a670ff345a67b8eee05d2a19bcbb9be0a21786abbb34ce2edc7ee6d7a2637248,0.0064666539983591065,8,True,True,0.655717685090096,0.889698385685134,1.7076517994525005,0.7994791666666666,0.98828125,0.6291556627228252,1.0,0.8931852695733713,0.6557081602910977,0.8875609360145392,7.893138958128578,0.1068610418714222,0.9866423697660722,,self-report; not geometry-derived layer count or success,0.8925141330417956,0.034618609208170344,0.1937167750157267,0.29098420286318794,8.025596823395285,0.025596823395284574,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b4,synthetic,apss_2,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b4__apss_2.npz,a899b4e8922dabf1b7ae45b4613f7e1875b44e28ecce8901c5fbedc27ebdda9c,0.00954497700149659,8,True,True,0.3775186003450058,0.5701479373737193,0.9548854675726993,0.9557291666666666,0.9973958333333334,0.3803413161211045,1.0,0.5850028866438917,0.3774654047691132,0.5677644380974848,7.907513164257486,0.09248683574251437,0.9884391455321857,,self-report; not geometry-derived layer count or success,0.5845234319093895,0.023679842283156356,0.15304216728937958,0.17506557756508362,7.958697084433622,0.04130291556637822,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9132011_b4,synthetic,rimls_1,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/local-v12-confirmation-1ehbo99b/outputs/dual_g8_s9132011_b4__rimls_1.npz,401cc992cb56e7dcd5054b265536baa3f2b2dbc1a55bbf0eeb0dd7d27e856108,0.006977019991609268,8,True,True,0.6667523901886366,0.9032398671455181,1.7352657618209115,0.7955729166666666,0.9869791666666666,0.6413262311149578,1.0,0.9147892341542522,0.666732210889029,0.9017856648356907,7.915940997027676,0.0840590029723236,0.9894926246284595,,self-report; not geometry-derived layer count or success,0.9142786820861425,0.03055870428126209,0.1606967975165131,0.2243945098395808,8.018230049721856,0.018230049721855934,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
