case,method,output,output_sha256,gap_mm,seed,bias_rms_mm,chosen_k,true_k,seconds,supported_fraction,identifiable,geometry_scored,surface_accuracy_mean_mm,surface_accuracy_rms_mm,surface_accuracy_p95_mm,reference_sample_coverage_1mm,reference_sample_coverage_2mm,reference_sample_distance_mean_mm,output_point_count_ratio,matched_point_rms_mm,matched_normal_mae_mm,within_source_layer_rms_mm,source_group_gap_mm,source_group_gap_error_mm,source_group_gap_retention,reported_model_k,model_k_note,global_translation_only_aligned_rms_mm,output_edit_from_reference_centroid_mm,source_surface_tilt_mean_deg,source_surface_tilt_max_deg,fitted_gap_at_same_xy_mm,fitted_gap_at_same_xy_error_mm,fitted_gap_note
dual_g4_s9131033_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b0__spatial_free_i12.npz,9f73307adfe22dd901258634f2ab56961616397b80100a19aa70852dfed9e7ce,4,9131033,0,2,2,0.03727477800566703,0.9635416666666666,True,True,0.07766507053535505,0.21074865987810681,0.11424982647259832,0.9856770833333334,0.9973958333333334,0.08346355862941453,1.0,0.3278446802429747,0.09321927793578426,0.3275054592509081,3.999260186620492,0.0007398133795080142,0.999815046655123,,self-report; not geometry-derived layer count or success,0.32763553047442,0.011708694818967047,0.15302686456040632,0.18741218744516108,3.983897136284332,0.016102863715667937,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b0__spatial_free_i36.npz,c29b7cfccccf25fe1e53951909a111333f9cbeb35b8145c6e4a9528eaceb1e79,4,9131033,0,2,2,0.10327467700699344,0.9635416666666666,True,True,0.07766566176773877,0.21074884056753343,0.11425097557597344,0.9856770833333334,0.9973958333333334,0.08346413967326877,1.0,0.32784477649687677,0.09321986657758763,0.3275055660032886,3.999259976401186,0.000740023598813977,0.9998149941002965,,self-report; not geometry-derived layer count or success,0.3276356372951515,0.011708400850971756,0.1530276019516141,0.1874138671830665,3.9838978143226216,0.016102185677378422,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b0__spatial_fixed_i12.npz,e7dfdbee20ca5f0546e9824676228687dd32cd370b171aa4afdc657e66487fef,4,9131033,0,2,2,0.0341524810064584,0.9635416666666666,True,True,0.14707649420716137,0.2482912509288607,0.3113819221220014,0.9856770833333334,0.9973958333333334,0.1515039596142785,1.0,0.34030677998082154,0.16059458318599398,0.3311874642463238,3.839272703732939,0.16072729626706117,0.9598181759332347,,self-report; not geometry-derived layer count or success,0.3402315877305924,0.007153405569058956,0.448739802335466,0.4873886224754887,3.413913452856289,0.5860865471437111,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b0__spatial_fixed_i36.npz,35fe9c25053ba6713994fd9ad4ad7c97e5b7f341db5b2cff0c57ef8e06d5f54b,4,9131033,0,2,2,0.09147313199355267,0.9635416666666666,True,True,0.14707655933026828,0.2482912923428145,0.3113819139873439,0.9856770833333334,0.9973958333333334,0.15150402449902087,1.0,0.3403067997046631,0.16059464652369906,0.3311874734142173,3.839272585176589,0.1607274148234108,0.9598181462941473,,self-report; not geometry-derived layer count or success,0.3402316096301844,0.0071533022921902,0.44873981903002985,0.4873886229032803,3.4139134439559555,0.5860865560440445,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b0__spatial_seed_i12.npz,59eebef40b1681e1da0ee90fced4274290cee05289e438b540abec6b8cafcdcd,4,9131033,0,2,2,0.03871146999881603,0.9635416666666666,True,True,0.07626843437566412,0.21014546285151955,0.10165394493692753,0.9856770833333334,0.9973958333333334,0.08200548035918957,1.0,0.3261411811073684,0.09173106541334375,0.3259866534137998,4.000878057323332,0.0008780573233320155,1.000219514330833,,self-report; not geometry-derived layer count or success,0.326117506863751,0.003929596808907379,0.17473126306393053,0.17788874551207903,3.9348993803666037,0.0651006196333963,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b0__spatial_seed_i36.npz,6e50a04a17566d6158119121666a58255dcf897d54470bfb3315aa886fa3b5e2,4,9131033,0,2,2,0.10523688499233685,0.9635416666666666,True,True,0.07766566176773838,0.21074884056753326,0.11425097557597172,0.9856770833333334,0.9973958333333334,0.08346413967326838,1.0,0.3278447764968766,0.09321986657758723,0.32750556600328845,3.9992599764011807,0.000740023598819306,0.9998149941002952,,self-report; not geometry-derived layer count or success,0.32763563729515127,0.011708400850971811,0.15302760195161313,0.1874138671830669,3.9838978143226202,0.016102185677379754,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b0__old_original.npz,2bb65f911e5d6c75d17c1b2d54ab46aebdcc79c06bb4a24aaaa703718a5454fe,4,9131033,0,,2,,0.9635416666666666,True,True,0.2772189297564585,0.46173613612580344,1.014277596086475,0.9505208333333334,0.9895833333333334,0.2817539812574564,1.0,0.5030330484029899,0.286175251764014,0.49924216349094275,3.873580197823931,0.12641980217606896,0.9683950494559828,,self-report; not geometry-derived layer count or success,0.5030277814682909,0.0023019245630840936,0.4558959965257798,0.7030803566036263,3.3303322180214847,0.6696677819785153,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b0__old_multistart.npz,299dd128c2128fc53f6e76b22cec391a2b8e4b71df07ca17045fae345bdb5144,4,9131033,0,,2,,0.9635416666666666,True,True,0.23780594772146105,0.3842048629932666,0.8305111949055045,0.9674479166666666,0.9934895833333334,0.24394640789206043,1.0,0.46853321383044416,0.25468513915679253,0.4677219922949551,3.950447723616799,0.04955227638320103,0.9876119309041997,,self-report; not geometry-derived layer count or success,0.4684161889994626,0.01047121509207103,0.2544737408876856,0.40287760701709613,3.7396106050958458,0.26038939490415425,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b4__global_free_i12.npz,8f089bed4fa39ea18354d01d01afabefa90537648aeb8aaddf304f043428e729,4,9131033,4,2,2,0.02801418400486,0.9635416666666666,True,True,0.757182321609568,1.0511585968971209,1.8509929844751625,0.7578125,0.9817708333333334,0.6958552581799996,1.0,1.2111930980707224,0.800658552133734,1.1972267362348177,3.6278408086425205,0.37215919135747955,0.9069602021606301,,self-report; not geometry-derived layer count or success,1.211114925357323,0.013760755461835092,1.1958035709929182,1.4207885939301514,2.2596453273827644,1.7403546726172356,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b4__global_free_i36.npz,90eac0b70ec0bd04da5c56c0fcb97c6f2b61beb5c289fe1c1e9f7520c629ba3b,4,9131033,4,2,2,0.07758106100664008,0.9635416666666666,True,True,0.761397925742011,1.0533504055020473,1.8304554006557876,0.75390625,0.9817708333333334,0.7029412088205603,1.0,1.211476939969111,0.8038912186344285,1.1973786990787376,3.6260404508690818,0.3739595491309182,0.9065101127172704,,self-report; not geometry-derived layer count or success,1.2113963699589487,0.013971790407918181,1.1802523045319635,1.362884744238015,2.294793619507841,1.7052063804921591,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b4__spatial_free_i12.npz,fb58436c98af1c23b4dc1d7ae31bbd372311ae754090feb1ad8e26e86ccd4e17,4,9131033,4,2,2,0.03725956700509414,0.9635416666666666,True,True,0.12773250162630853,0.6208185536171754,0.11542758245316041,0.9791666666666666,0.9895833333333334,0.10987268665077292,1.0,0.8707431704839832,0.1736905440083336,0.8698043569155224,3.9735268423549095,0.026473157645090506,0.9933817105887274,,self-report; not geometry-derived layer count or success,0.8706949284655593,0.009165723585931236,0.11929658647264647,0.2182316542712188,3.893536106686274,0.10646389331372585,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b4__spatial_free_i36.npz,004ff4a39e1006eb56fdfe80a9c5b78ccabecf7c8d8fdac8af376affb7626751,4,9131033,4,2,2,0.10313615199993365,0.9635416666666666,True,True,0.1277330201135886,0.6208186064415135,0.11542898336760939,0.9791666666666666,0.9895833333333334,0.10987313365418157,1.0,0.870743202666538,0.1736910603963925,0.869804390350451,3.9735266766388935,0.026473323361106527,0.9933816691597234,,self-report; not geometry-derived layer count or success,0.870694963026712,0.009165497798388992,0.11929640411009278,0.21823249556406726,3.893536750817171,0.10646324918282879,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b4__spatial_fixed_i12.npz,f71bcfa252cface8bfaea786bcb9bebd594a1ee4c3e2a0459c5713b771a67657,4,9131033,4,2,2,0.03367207800329197,0.9635416666666666,True,True,0.1976665712559739,0.6345224027874922,0.3159295241087901,0.9791666666666666,0.9895833333333334,0.17438804717250403,1.0,0.8754866552024525,0.2415871041787985,0.8700487088164794,3.81321511525791,0.1867848847420901,0.9533037788144775,,self-report; not geometry-derived layer count or success,0.8754744598494837,0.004620994355389671,0.4605989873465897,0.5116811232904129,3.3223538896238174,0.6776461103761826,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b4__spatial_fixed_i36.npz,1351dc837490bf887d4975da87fd8f38388189bd1002ff1f05d37ca788bd0d31,4,9131033,4,2,2,0.09253685500880238,0.9635416666666666,True,True,0.19766663910845383,0.6345224195076585,0.3159295878238472,0.9791666666666666,0.9895833333333334,0.17438810943566593,1.0,0.8754866631019191,0.24158717018564158,0.8700487111159099,3.813214990443704,0.18678500955629618,0.953303747610926,,self-report; not geometry-derived layer count or success,0.8754744683012268,0.0046208897430562315,0.46059895200975953,0.5116811353810942,3.322353880244221,0.6776461197557788,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b4,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b4__spatial_seed_i12.npz,63f443653c6f3f6237c0a1c5874ceba6217b2d0815d399c1186a238a936fdb78,4,9131033,4,2,2,0.03892689700296614,0.9635416666666666,True,True,0.12628545710665506,0.6206112470297656,0.10177752126024035,0.9791666666666666,0.9895833333333334,0.10845416224519437,1.0,0.8700839655781919,0.17214851911367135,0.8692038804515106,3.975280720266486,0.024719279733513844,0.9938201800666215,,self-report; not geometry-derived layer count or success,0.8700833034208373,0.0010734358646584108,0.15753091816406462,0.23899941364966135,3.8429158265706422,0.15708417342935777,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b4,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b4__spatial_seed_i36.npz,18ffdc700b578c0f2c83972d9759d6e1e16fecb3f659ae89621c675ca361fa47,4,9131033,4,2,2,0.10491535298933741,0.9635416666666666,True,True,0.12773302011358822,0.6208186064415135,0.11542898336760761,0.9791666666666666,0.9895833333333334,0.10987313365418123,1.0,0.8707432026665382,0.17369106039639215,0.869804390350451,3.9735266766388957,0.026473323361104306,0.9933816691597239,,self-report; not geometry-derived layer count or success,0.8706949630267121,0.009165497798390302,0.11929640411009472,0.21823249556406665,3.8935367508171708,0.10646324918282923,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b4,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b4__old_original.npz,82c82023a6f50b83bb66fcecd61efc702d642cfa7cb04ca092ccab0853e7f1b1,4,9131033,4,,2,,0.9635416666666666,True,True,0.3251255874005446,0.7434214040019962,1.2521986152433457,0.9401041666666666,0.98046875,0.302441355959711,1.0,0.9503266460267599,0.3647445052288408,0.9467210141288942,3.846483761179356,0.1535162388206439,0.961620940294839,,self-report; not geometry-derived layer count or success,0.950326644836688,4.7559584035621145e-05,0.47388639570498237,0.8057256642564935,3.248286890625092,0.7517131093749079,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g4_s9131033_b4,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g4_s9131033_b4__old_multistart.npz,79cb5f810fc0e883fab6526a77e9cbdc373ea0c832930665f8a1bebaaca6df3d,4,9131033,4,,2,,0.9635416666666666,True,True,0.2886995012803861,0.6990826343635341,0.8823152740096437,0.9557291666666666,0.9856770833333334,0.2663674730624685,1.0,0.9330204681559257,0.3360666961422525,0.93153970436029,3.924398899180782,0.07560110081921811,0.9810997247951955,,self-report; not geometry-derived layer count or success,0.9329850163619738,0.00813346432647316,0.2779233359211812,0.4998265845485026,3.6477149734639145,0.3522850265360855,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b0,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b0__global_free_i12.npz,8339baadc6e9d89254e5ebb31eeb088d394d99aa6796d2f20766c6eb42d8572a,8,9131011,0,2,2,0.027835354005219415,0.9947916666666666,True,True,1.1078059120377926,1.3573785090863966,2.4268398692683304,0.5013020833333334,0.9127604166666666,1.0518577070271873,1.0,1.357398710713269,1.1078059120377926,1.328004888201965,7.421786467217761,0.5782135327822386,0.9277233084022202,,self-report; not geometry-derived layer count or success,1.35665029390711,0.045069278758345065,1.9464568220033944,2.822889380828014,4.892834891111471,3.1071651088885286,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b0,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b0__global_free_i36.npz,df2f2e04c65420fe4b1ccf21962a33a31b60252a322b3b29b8cfd23ff5549085,8,9131011,0,2,2,0.07843566799419932,0.9947916666666666,True,True,1.1077622047853397,1.3573653212692776,2.4270728931669794,0.5013020833333334,0.9127604166666666,1.0517929593706012,1.0,1.3573855227411946,1.1077622047853397,1.3279522292407004,7.42126849664291,0.5787315033570897,0.9276585620803638,,self-report; not geometry-derived layer count or success,1.3566495140536967,0.04469399697111509,1.9456980366926924,2.822125154462814,4.893146729792492,3.106853270207508,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b0,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b0__spatial_free_i12.npz,0ba19ad8a805c964cb63bf77ee51ecbf7194d12d31bf77af645d0a471b3a1974,8,9131011,0,2,2,0.03711374998965766,0.9947916666666666,True,True,0.054657493039737826,0.08585174342636355,0.13988575839552517,0.9986979166666666,1.0,0.055503243052142485,1.0,0.08604343249101584,0.05465749303973785,0.046912851414470276,8.126890858067796,0.12689085806779588,1.0158613572584745,,self-report; not geometry-derived layer count or success,0.07703736380389639,0.03832384183484369,0.04535561448555059,0.04782277502338492,8.104526575964691,0.10452657596469095,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b0,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b0__spatial_free_i36.npz,b4afce87829c4ca77204afb6a2b478ed17cf2a6fbdc86b09e2d1c91a23655e22,8,9131011,0,2,2,0.10466172799351625,0.9947916666666666,True,True,0.054657493039737826,0.08585174342636355,0.13988575839552517,0.9986979166666666,1.0,0.055503243052142485,1.0,0.08604343249101584,0.05465749303973785,0.046912851414470276,8.126890858067796,0.12689085806779588,1.0158613572584745,,self-report; not geometry-derived layer count or success,0.07703736380389639,0.03832384183484369,0.04535561448555059,0.04782277502338492,8.104526575964691,0.10452657596469095,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b0,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b0__spatial_fixed_i12.npz,6348ba91a3c129b9786d116e62df62b7c6a525df8ee89eda0f08c5cfd8ba9ecf,8,9131011,0,2,2,0.03443159599555656,0.9947916666666666,True,True,0.11459867776244663,0.14204653978200404,0.24152552720939519,0.9986979166666666,1.0,0.11497508330275885,1.0,0.14216356094575117,0.11459867776244666,0.08253882296234122,8.228084225666814,0.22808422566681408,1.0285105282083518,,self-report; not geometry-derived layer count or success,0.137126279232802,0.0375081538407842,0.2179581809128067,0.21796574936627033,8.464300158399352,0.464300158399352,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b0,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b0__spatial_fixed_i36.npz,c64112266acc7fcd25669d90d1d07cb65a202693580b0e6b1dcc9986d885caaf,8,9131011,0,2,2,0.09200719100772403,0.9947916666666666,True,True,0.11459867776244663,0.14204653978200404,0.24152552720939519,0.9986979166666666,1.0,0.11497508330275885,1.0,0.14216356094575117,0.11459867776244666,0.08253882296234122,8.228084225666814,0.22808422566681408,1.0285105282083518,,self-report; not geometry-derived layer count or success,0.137126279232802,0.0375081538407842,0.2179581809128067,0.21796574936627033,8.464300158399352,0.464300158399352,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b0,spatial_seed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b0__spatial_seed_i12.npz,29d4fd8cc1c073757ac3adc5b617ac0d04dfa67f1093485ae8f99eadfca15ec7,8,9131011,0,2,2,0.03864357099519111,0.9947916666666666,True,True,0.9846612819826265,1.1738292796072762,2.0007957950470447,0.53515625,0.9596354166666666,0.9713562229520812,1.0,1.1738552901108998,0.9846612819826265,1.1513286930541062,7.533603859508178,0.4663961404918222,0.9417004824385222,,self-report; not geometry-derived layer count or success,1.1728676319183564,0.0481431212072077,2.132374410486188,4.387545189016043,4.2024969800581715,3.7975030199418285,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b0,spatial_seed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b0__spatial_seed_i36.npz,d6a0da59271fd00633f59c0c82f7efe9cd6cf40692c70963b64fa1a858c45496,8,9131011,0,2,2,0.10399951200815849,0.9947916666666666,True,True,0.9827559105678872,1.1717069057805685,1.9991211363258545,0.5377604166666666,0.9609375,0.9693925421213087,1.0,1.1717329896700006,0.9827559105678872,1.1493397237584757,7.535182143480769,0.4648178565192307,0.9418977679350962,,self-report; not geometry-derived layer count or success,1.170771010993898,0.04747040022291589,2.129053556704792,4.395788065243265,4.201633434580683,3.7983665654193173,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b0,old_original,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b0__old_original.npz,f513a3f0081be61f842db0c593474e006e1096c8d8d87e54e219da9ad2d0bfd4,8,9131011,0,,2,,0.9947916666666666,True,True,0.0976727230976124,0.12385876827383127,0.21394379569217367,0.9986979166666666,1.0,0.09808020530936827,1.0,0.12399169812215037,0.09767272309761237,0.10097918629536891,8.098125317560203,0.09812531756020348,1.0122656646950254,,self-report; not geometry-derived layer count or success,0.1115478661054392,0.05413884714821204,0.28524176960262865,0.3264458803240159,8.20613628657844,0.20613628657843996,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b0,old_multistart,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b0__old_multistart.npz,875e2a350394cae21f1777ab5c16cdeb1d4205d8cb2e19539489be1f900986bf,8,9131011,0,,2,,0.9947916666666666,True,True,0.20779006806372236,0.4236730833452681,0.81948592565632,0.9713541666666666,0.9973958333333334,0.19400475022677757,1.0,0.4237099524342443,0.20779006806372238,0.4187169580057921,8.098469624182616,0.0984696241826164,1.012308703022827,,self-report; not geometry-derived layer count or success,0.42140702835363575,0.04411621296062953,0.2038965797215522,0.23890450952545464,8.167796567664636,0.16779656766463624,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b4,global_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b4__global_free_i12.npz,3d017f7375d823ae6d8a470e7a805af3e84166433bf79ebbf6b8c63a4a1fbb04,8,9131011,4,2,2,0.027870578996953554,0.9830729166666666,True,True,1.126241002030379,1.378264377602866,2.551339572573711,0.4934895833333333,0.90625,1.0751570662064327,1.0,1.513605744055878,1.1679076605569672,1.481297664639465,7.379539561394852,0.6204604386051482,0.9224424451743565,,self-report; not geometry-derived layer count or success,1.5110622428419072,0.08771115491505901,2.0456391044037745,2.8140093821108842,4.793812577612159,3.206187422387841,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b4,global_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b4__global_free_i36.npz,fe1e659195861b7416c401f06f9d019b7077264bd38bdd6ac06ab7fcdbe770ef,8,9131011,4,2,2,0.07673894400068093,0.9830729166666666,True,True,1.126178858199778,1.3782412434399494,2.551632067723118,0.4934895833333333,0.90625,1.0750687959915295,1.0,1.513584678835412,1.167845516737712,1.481228077203616,7.378770205433795,0.6212297945662053,0.9223462756792243,,self-report; not geometry-derived layer count or success,1.5110666868704463,0.08726997098469376,2.0446563560357167,2.81295398106058,4.794177186768216,3.2058228132317836,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b4,spatial_free_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b4__spatial_free_i12.npz,b3e4010b8fa6bc8534dae99b7937f0687aace75c6e651b80df609d2e146e3208,8,9131011,4,2,2,0.036880022002151236,0.9830729166666666,True,True,0.07610879400473695,0.2486304835475509,0.1422597219546122,0.98828125,0.9934895833333334,0.08768159519399436,1.0,0.6731887502486548,0.1177754606714037,0.6669278800913737,8.06381306568544,0.06381306568544076,1.00797663321068,,self-report; not geometry-derived layer count or success,0.6680443472446294,0.08306529706106325,0.1798071229858492,0.251184142028588,7.988930288020915,0.011069711979084573,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b4,spatial_free_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b4__spatial_free_i36.npz,7220dc718cbaf3ef4c996b700111a482b30482b0e0b4b7bb7ce06a486f0d68cd,8,9131011,4,2,2,0.10201554599916562,0.9830729166666666,True,True,0.07610879400473695,0.2486304835475509,0.1422597219546122,0.98828125,0.9934895833333334,0.08768159519399436,1.0,0.6731887502486548,0.1177754606714037,0.6669278800913737,8.06381306568544,0.06381306568544076,1.00797663321068,,self-report; not geometry-derived layer count or success,0.6680443472446294,0.08306529706106325,0.1798071229858492,0.251184142028588,7.988930288020915,0.011069711979084573,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b4,spatial_fixed_i12,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b4__spatial_fixed_i12.npz,ea663e41a5d50020e8e37a845f5cdddf0ff82d00684dd8126a9858f23df0d828,8,9131011,4,2,2,0.03385742699902039,0.9830729166666666,True,True,0.13447954588674338,0.27274010926836195,0.2453547037615739,0.98828125,0.9934895833333334,0.14245715348701374,1.0,0.6824619147460143,0.17614621255341004,0.672404887853538,8.162453620066486,0.16245362006648634,1.0203067025083108,,self-report; not geometry-derived layer count or success,0.6773109284643277,0.08369092699681722,0.19540980638568053,0.23982901803931977,8.342974137600944,0.34297413760094386,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
dual_g8_s9131011_b4,spatial_fixed_i36,/srv/slam-research/grf/map-denoise/runs/multiscan-pilot-v1/spatial-v11-confirmation-xjro7mgm/outputs/dual_g8_s9131011_b4__spatial_fixed_i36.npz,e2d0bd2922ce7e44d60bf36b27bcc1e65c21e22bf9028543a5bd251c4ffbec35,8,9131011,4,2,2,0.09100893601134885,0.9830729166666666,True,True,0.13447954588674338,0.27274010926836195,0.2453547037615739,0.98828125,0.9934895833333334,0.14245715348701374,1.0,0.6824619147460143,0.17614621255341004,0.672404887853538,8.162453620066486,0.16245362006648634,1.0203067025083108,,self-report; not geometry-derived layer count or success,0.6773109284643277,0.08369092699681722,0.19540980638568053,0.23982901803931977,8.342974137600944,0.34297413760094386,"GT source-group affine fits evaluated at x=y=0; may extrapolate, not physical layer count"
