case,seed,gap,sigma,method,status,seconds,k,fitted_normal_angle_deg,support,plane_vector_world,source_geometry_scope,replay_max_difference_mm,fitted_vertical_gap_mm,fitted_gap_error_mm,fitted_perpendicular_gap_mm,source_gap_mm,source_gap_error_mm,counterfactual_source_gap_mm,counterfactual_source_gap_error_mm,fitted_source_plane_mae_mm,assignment_error,supported_assignment_error,counterfactual_geometry_mse_mm2,assignment_delta_mse_mm2,geometry_assignment_cross_mm2,total_mse_mm2,decomposition_error_mm2,supported_counterfactual_geometry_mse_mm2,supported_assignment_delta_mse_mm2,supported_geometry_assignment_cross_mm2,supported_total_mse_mm2,supported_decomposition_error_mm2
s9151111_g4_n1.0_b0_r1.0,9151111,4,1.0,spatial_free,OK,0.11369603400089545,2,0.05730693451039728,0.9114583333333334,"[-0.0009919704850046129, 0.0001283088214616597, 1.000039238429707]",V15 same frozen basis/bias/support; no independent real geometry,0.0,3.9363665045544627,0.06363349544553731,3.936364535604923,3.897550871254343,0.10244912874565681,3.9279384831671433,0.07206151683285666,0.037548780894712835,0.003859883980365908,0.00418048645660586,0.06454509594082114,0.060532020623050985,0.00039409925528296016,0.12547121581915507,1.0679391398982219e-17,0.0020089136236580204,0.06641227405500451,0.0004323831829390189,0.06885357086160153,1.3227266504323154e-17
s9151111_g4_n1.0_b4_r0.25,9151111,4,1.0,constant_free,OK,0.7300364909970085,2,2.607568552581095,0.9546599496221663,"[-0.04553113698635838, -0.0008153278407213018, 0.9999194773333374]",V15 same frozen basis/bias/support; no independent real geometry,0.0,2.353643027373561,1.6463569726264389,2.3512059919455437,3.3701649952940667,0.6298350047059333,5.159993378501402,1.1599933785014018,0.7563998630279353,0.39368620589093034,0.3960898131019966,2.2204740412470145,1.450955450863491,-1.6584084518019877,2.0130210403085185,6.661338147750939e-16,0.9912830074412369,1.519866263833261,-1.737171913892847,0.7739773573816511,2.220446049250313e-16
s9151111_g4_n1.0_b4_r0.25,9151111,4,1.0,spatial_free,OK,0.07587526299903402,2,0.029841080198462638,0.9546599496221663,"[0.00024606145335733724, -0.00045903574592331357, 1.0000022474495658]",V15 same frozen basis/bias/support; no independent real geometry,0.0,3.9660007818466734,0.03399921815332663,3.9660002439404054,3.8884576944211044,0.11154230557889555,3.8884576944211044,0.11154230557889555,0.17429015775518314,0.001851851851851852,0.0,1.3040923607631247,1.5554758606685412e-31,1.615614431300132e-17,1.3040923607631247,1.6156144313001475e-17,0.031379241868402734,1.6293507036554375e-31,1.6923454596996108e-17,0.03137924186840275,3.0456667891818148e-18
s9151111_g4_n1.0_b4_r1.0,9151111,4,1.0,constant_free,OK,0.9325296349998098,2,2.590695598582924,0.9127604166666666,"[-0.04523333799093465, 0.0004563582584429099, 0.9997487534887483]",V15 same frozen basis/bias/support; no independent real geometry,0.0,2.0912425604712195,1.9087574395287805,2.089105150019095,3.3999024403636797,0.6000975596363203,4.73245093083726,0.7324509308372598,0.9703355096464383,0.35584560464078535,0.3604624108096929,2.7777538774072164,1.6960771554140834,-2.6383383447056032,1.8354926881156972,4.440892098500626e-16,1.6658229553889483,1.8581843871013068,-2.8905047770811745,0.6335025654090812,8.881784197001252e-16
s9151111_g4_n1.0_b4_r1.0,9151111,4,1.0,spatial_free,OK,0.10763172299630241,2,0.057318028602485374,0.9127604166666666,"[-0.0009913983659373777, 0.0001341089196267792, 1.0000392008122625]",V15 same frozen basis/bias/support; no independent real geometry,0.0,3.936468937039272,0.06353106296072797,3.9364669672760617,3.7963616514146166,0.20363834858538343,3.8267500529335097,0.17324994706649033,0.03751658128098361,0.003859883980365908,0.004175140463961945,1.2604624048972228,0.06053516644928084,0.00039873684352465384,1.3213963081900284,7.215365457891032e-17,0.0035121837945474564,0.06632098121690112,0.00043684721230661085,0.0702700122237552,9.974659986866641e-18
s9151111_g4_n2.0_b0_r0.25,9151111,4,2.0,constant_free,OK,0.8060760099979234,1,2.64812366737689,1.0,"[-0.04616175582457016, -0.0024147250605650525, 0.9994260702529925]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,4.0,0.0,2.9176202706701897,1.0823797293298103,2.9176202706701897,1.0823797293298103,0.7385578569230108,,,0.8688965024298174,1.9679167075951206e-32,1.7126553476313705e-18,0.8688965024298174,1.7126553476313901e-18,0.8688965024298174,1.9679167075951206e-32,1.7126553476313705e-18,0.8688965024298174,1.7126553476313901e-18
s9151111_g4_n2.0_b0_r0.25,9151111,4,2.0,spatial_free,OK,0.07778339999640593,1,2.64812366737689,1.0,"[-0.04616175582457016, -0.0024147250605650525, 0.9994260702529925]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,4.0,0.0,2.9176202706701897,1.0823797293298103,2.9176202706701897,1.0823797293298103,0.7385578569230108,,,0.8688965024298174,8.154251823092326e-32,-4.071711722902825e-18,0.8688965024298174,4.071711722902743e-18,0.8688965024298174,8.154251823092326e-32,-4.071711722902825e-18,0.8688965024298174,4.071711722902743e-18
s9151111_g4_n2.0_b0_r1.0,9151111,4,2.0,constant_free,OK,1.0727181269976427,2,2.607848687566063,1.0,"[-0.04551213017594453, 0.0007396092977069862, 0.999366288945017]",V15 same frozen basis/bias/support; no independent real geometry,0.0,2.2221840863277693,1.7778159136722307,2.2198826732655688,3.010454155232829,0.989545844767171,5.067589427723611,1.067589427723611,1.1478382289282056,0.4632976349843819,0.4632976349843819,2.157291202671089,2.9090182068739314,-3.9142910292715967,1.152018380273425,1.3322676295501878e-15,2.157291202671089,2.9090182068739314,-3.9142910292715967,1.152018380273425,1.3322676295501878e-15
s9151111_g4_n2.0_b0_r1.0,9151111,4,2.0,spatial_free,OK,0.11059514900262002,2,0.033186958662823944,1.0,"[-0.0005793722990154564, -4.652670589843158e-06, 1.000292147477805]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.020374719549142,0.020374719549142384,4.0203740451357755,3.9566342104279046,0.04336578957209536,4.056559352592912,0.056559352592912226,0.08249612432780928,0.012427487728692548,0.012427487728692548,0.009991173174053776,0.18952568514555512,-0.0021368091053378235,0.19738004921427102,4.336808689942018e-17,0.009991173174053776,0.18952568514555512,-0.0021368091053378235,0.19738004921427102,4.336808689942018e-17
s9151111_g4_n2.0_b4_r0.25,9151111,4,2.0,constant_free,OK,0.7994354740003473,1,2.6480451127567775,1.0,"[-0.04616037893180796, -0.0024147780196258975, 0.999426090467226]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,4.0,0.0,2.9176797900563236,1.0823202099436764,2.917679790056324,1.082320209943676,0.7283581342776745,,,0.8932560619624567,2.1674102387957542e-32,-1.6272287194189668e-17,0.8932560619624567,1.6272287194189647e-17,0.8932560619624567,2.1674102387957542e-32,-1.6272287194189668e-17,0.8932560619624567,1.6272287194189647e-17
s9151111_g4_n2.0_b4_r0.25,9151111,4,2.0,spatial_free,OK,0.07818011199560715,1,2.6480451127567775,1.0,"[-0.04616037893180796, -0.0024147780196258975, 0.999426090467226]",V15 same frozen basis/bias/support; no independent real geometry,0.0,0.0,4.0,0.0,2.917679790056324,1.082320209943676,2.917679790056324,1.082320209943676,0.7283581342776745,,,0.8932560619624567,2.6742126363338393e-31,-2.981489286131612e-17,0.8932560619624567,2.981489286131586e-17,0.8932560619624567,2.6742126363338393e-31,-2.981489286131612e-17,0.8932560619624567,2.981489286131586e-17
s9151111_g4_n2.0_b4_r1.0,9151111,4,2.0,constant_free,OK,1.0634820900013437,2,2.6101412002272477,1.0,"[-0.0455517954103031, 0.000761397520123169, 0.9993651782842514]",V15 same frozen basis/bias/support; no independent real geometry,0.0,2.2259329721922594,1.7740670278077406,2.223623622415077,3.0136136900343304,0.9863863099656696,5.074217116401728,1.0742171164017282,1.1511228359538601,0.4632976349843819,0.4632976349843819,2.1790357696461626,2.9188351862784323,-3.9362594363522736,1.161611519572321,4.440892098500626e-16,2.1790357696461626,2.9188351862784323,-3.9362594363522736,1.161611519572321,4.440892098500626e-16
s9151111_g4_n2.0_b4_r1.0,9151111,4,2.0,spatial_free,OK,0.11300160799873993,2,0.03456849091392126,1.0,"[-0.0006028885661414005, 2.737535317072319e-05, 1.000291223711978]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.020543646997943,0.0205436469979432,4.020542915235107,3.958309704032443,0.041690295967557134,4.058238952551415,0.05823895255141487,0.08307519260814374,0.012427487728692548,0.012427487728692548,0.019821303960616637,0.18954126231708282,-0.0021981864099375453,0.207164379867762,1.0928757898653885e-16,0.019821303960616637,0.18954126231708282,-0.0021981864099375453,0.207164379867762,1.0928757898653885e-16
s9151111_g8_n0.5_b0_r0.25,9151111,8,0.5,constant_free,OK,0.6955624559996068,2,0.03679196139354998,0.9703703703703703,"[0.00018618087098961353, 0.0006145588173863464, 1.0000010349855635]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.982097730867683,0.01790226913231674,7.982096085179134,7.987911508902715,0.012088491097284937,7.987911508902715,0.012088491097284937,0.01706012898275726,0.0,0.0,0.008803861860986672,0.0,0.0,0.008803861860986672,0.0,0.0004406002852644385,0.0,0.0,0.0004406002852644385,0.0
s9151111_g8_n0.5_b0_r0.25,9151111,8,0.5,spatial_free,OK,0.07834756700322032,2,0.036792032776816926,0.9703703703703703,"[0.00018618196874732216, 0.0006145597866270909, 1.0000010349851935]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.982097823254902,0.017902176745097975,7.982096177559948,7.9879115290905265,0.012088470909473514,7.9879115290905265,0.012088470909473514,0.01706014151715375,0.0,0.0,0.008803862605687012,1.5900864422651233e-32,2.131688639192313e-19,0.008803862605687012,2.131688639192472e-19,0.0004406010527037199,1.638638700044211e-32,2.1967783686333e-19,0.0004406010527037201,2.8374023662455152e-21
s9151111_g8_n0.5_b0_r1.0,9151111,8,0.5,constant_free,OK,0.9127980060002301,2,0.06365708896457566,0.98046875,"[0.00011232004477455855, 0.0011053334613904254, 0.9999994010131484]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.020205769165687,0.020205769165686505,8.020200819182149,8.021480373986343,0.021480373986342727,8.021480373986343,0.021480373986342727,0.0276001079964662,0.0,0.0,0.008670522004477264,0.0,0.0,0.008670522004477264,0.0,0.0011037035639584515,0.0,0.0,0.0011037035639584515,0.0
s9151111_g8_n0.5_b0_r1.0,9151111,8,0.5,spatial_free,OK,0.11484091300371801,2,0.06365708729847282,0.98046875,"[0.00011232005690871776, 0.0011053334309184145, 0.9999994010131783]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.020205771180011,0.02020577118001121,8.020200821196731,8.021480375187277,0.02148037518727719,8.021480375187277,0.02148037518727719,0.027600108014977098,0.0,0.0,0.008670522015594862,3.6190330240018643e-32,-6.459910991114587e-19,0.008670522015594862,6.459910991114225e-19,0.0011037035752975175,3.6911253153166426e-32,-6.588594476993365e-19,0.0011037035752975168,8.338144207996963e-21
s9151111_g8_n0.5_b4_r0.25,9151111,8,0.5,constant_free,OK,0.7109841670026071,2,4.4754370357338,0.9555555555555556,"[-0.07815653233629503, 0.004336260831337843, 1.0000813870586973]",V15 same frozen basis/bias/support; no independent real geometry,0.0,3.9427556807259245,4.0572443192740755,3.930733737232499,7.271650348909849,0.7283496510901513,8.698318946330954,0.6983189463309536,1.0991882301081926,0.1845982265792807,0.19521955108549,2.4523207937971576,1.9194880045670253,-2.5182300313917154,1.8535787669724673,4.440892098500626e-16,1.8066868673538665,2.008766516407352,-2.6353570095959817,1.180096374165237,0.0
s9151111_g8_n0.5_b4_r0.25,9151111,8,0.5,spatial_free,OK,0.07645847799722105,2,0.018331117020193338,0.9555555555555556,"[-0.00025162235544003717, 0.00019760308963769839, 1.0000011599855323]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.967515019222567,0.03248498077743278,7.967514611442976,7.756714650146575,0.24328534985342465,7.756714650146575,0.24328534985342465,0.10311412040522056,0.0,0.0,0.7361205601880758,2.0349566826191045e-31,5.41487919154589e-18,0.7361205601880758,5.4148791915460934e-18,0.010663367065292882,2.1296058306479e-31,5.666734037664304e-18,0.01066336706529289,1.272159866242712e-18
s9151111_g8_n0.5_b4_r1.0,9151111,8,0.5,constant_free,OK,0.9190090909978608,2,0.06365996811407108,0.98046875,"[0.0001125879907103354, 0.0011053567114657614, 0.9999994009064073]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.02022009515716,0.0202200951571605,8.020215144717005,8.008099610478618,0.008099610478618402,8.008099610478618,0.008099610478618402,0.0276004909016712,0.0,0.0,0.42876895792185965,0.0,0.0,0.42876895792185965,0.0,0.0011243479728094054,0.0,0.0,0.0011243479728094054,0.0
s9151111_g8_n0.5_b4_r1.0,9151111,8,0.5,spatial_free,OK,0.1127895419995184,2,0.06365996879536755,0.98046875,"[0.00011258799998891899, 0.0011053567223953354, 0.9999994009063925]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.020220095866263,0.02022009586626261,8.020215145426,8.008099610656702,0.008099610656701728,8.008099610656702,0.008099610656701728,0.02760049112315897,0.0,0.0,0.42876895793826186,2.4146326137215664e-31,1.0785556785780085e-18,0.42876895793826186,1.07855567857825e-18,0.001124347989538364,2.46273286499092e-31,1.1000408514580487e-18,0.001124347989538365,1.583867897279055e-20
s9151111_g8_n1.0_b0_r0.25,9151111,8,1.0,constant_free,OK,0.753691075995448,2,5.123039481293486,0.9209876543209876,"[-0.08952522976705063, 0.005089834859894845, 1.0001879046320976]",V15 same frozen basis/bias/support; no independent real geometry,0.0,3.8583314968919047,4.141668503108095,3.842918385361521,7.210683244598305,0.7893167554016953,9.382604345160699,1.3826043451606989,1.3194109468947302,0.28140662003634964,0.28869608952596504,2.7972322482249754,3.052005713048368,-4.170487817649535,1.6787501436238088,0.0,2.939933155643849,3.3138399833367003,-4.52827765723341,1.7254954817471397,8.881784197001252e-16
s9151111_g8_n1.0_b0_r0.25,9151111,8,1.0,spatial_free,OK,0.07817700399755267,2,0.05541885919970674,0.9209876543209876,"[-0.0008021632575923995, 0.0005404641741489908, 1.0000056624260265]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.920744195242632,0.07925580475736815,7.920740490092105,7.944018482958421,0.05598151704157939,7.944018482958421,0.05598151704157939,0.01951993219152105,0.0,0.0,0.09010845507704864,2.1071626249162145e-32,-3.4201695858447995e-19,0.09010845507704864,3.4201695858445886e-19,0.0005628172392631497,2.2879379707535306e-32,-3.7135889605017264e-19,0.0005628172392631494,4.609824430449844e-20
s9151111_g8_n1.0_b0_r1.0,9151111,8,1.0,constant_free,OK,0.8953554079998867,2,0.12504933023014253,0.9921875,"[0.00037991719342973383, 0.00214919994806527, 0.9999976620088895]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.048253545795518,0.048253545795517994,8.048234377258996,8.036603388855278,0.03660338885527814,8.036603388855278,0.03660338885527814,0.05400894130057505,0.0,0.0,0.01900174969016262,0.0,0.0,0.01900174969016262,0.0,0.004182337664101604,0.0,0.0,0.004182337664101604,0.0
s9151111_g8_n1.0_b0_r1.0,9151111,8,1.0,spatial_free,OK,0.11183194800105412,2,0.12505087679627092,0.9921875,"[0.000379998129481127, 0.0021492130504884373, 0.9999976619317296]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.048258529771566,0.04825852977156586,8.048239360749031,8.036603639262767,0.03660363926276666,8.036603639262767,0.03660363926276666,0.05400940490036874,0.0,0.0,0.019001822459260458,5.727416977755632e-32,5.503643737653329e-19,0.01900182245926046,2.919082578188224e-18,0.004182411006184464,5.772514749234023e-32,5.546979515115166e-19,0.004182411006184466,1.1800255244652327e-18
s9151111_g8_n1.0_b4_r0.25,9151111,8,1.0,constant_free,OK,0.7264732860057848,2,5.115113824508917,0.9209876543209876,"[-0.08938675565014949, 0.005067937692164257, 1.0001875965874338]",V15 same frozen basis/bias/support; no independent real geometry,0.0,3.858118029846495,4.141881970153505,3.8427533899477746,7.284264398420435,0.7157356015795653,9.44182544301673,1.4418254430167305,1.3028390957757225,0.2795616015861651,0.28662140072928455,3.8436114792936515,3.014899068716863,-4.046374068983457,2.8121364790270573,0.0,2.8186245447238125,3.2735499271590607,-4.393516080263539,1.6986583916193334,8.881784197001252e-16
s9151111_g8_n1.0_b4_r0.25,9151111,8,1.0,spatial_free,OK,0.07632094000291545,2,0.05117189502860933,0.9209876543209876,"[-0.0006156853218980277, 0.000646993494826666, 1.0000054646348517]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.930703264917692,0.06929673508230838,7.930700101916089,8.016357966726208,0.016357966726207707,8.016357966726208,0.016357966726207707,0.10115671112670144,0.0,0.0,1.2578853739457179,2.000988886756223e-31,-3.9555728290016076e-18,1.2578853739457179,3.955572829001407e-18,0.01106670915836143,2.172655493662923e-31,-4.294924921570109e-18,0.01106670915836143,4.2949249215698914e-18
s9151111_g8_n1.0_b4_r1.0,9151111,8,1.0,constant_free,OK,0.8728828309976961,2,0.12505460804337468,0.9921875,"[0.0003796959090750742, 0.0021493325945775143, 0.9999976618841447]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.048239203713285,0.04823920371328505,8.048220033592841,8.015522367534466,0.015522367534465786,8.015522367534466,0.015522367534465786,0.0540111485382349,0.0,0.0,0.07194229059903416,0.0,0.0,0.07194229059903416,0.0,0.004252722882850443,0.0,0.0,0.004252722882850443,0.0
s9151111_g8_n1.0_b4_r1.0,9151111,8,1.0,spatial_free,OK,0.10879448799823876,2,0.12505615008809842,0.9921875,"[0.0003797768491019797, 0.0021493456248607838, 0.999997661807126]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.048244184413843,0.04824418441384282,8.04822501380876,8.015522614316719,0.015522614316719086,8.015522614316719,0.015522614316719086,0.05401160939126951,0.0,0.0,0.07194236291588174,2.609479914173495e-31,1.1975959058678868e-18,0.07194236291588173,1.5075383713682606e-17,0.004252795769122006,2.6300270001118687e-31,1.2070257948904685e-18,0.004252795769122008,5.276976810860755e-19
s9151111_g8_n2.0_b0_r0.25,9151111,8,2.0,constant_free,OK,0.7608595669953502,2,5.573881432160721,0.9925925925925926,"[-0.09748361090292787, 0.002520812618419313, 0.9992371999590864]",V15 same frozen basis/bias/support; no independent real geometry,0.0,3.621674035465783,4.378325964534217,3.6045499646817807,7.373726298607073,0.6262737013929272,9.774260815296863,1.7742608152968629,1.4270872755323587,0.33167648840667513,0.3362794612794613,3.442313712543864,3.201371526934033,-4.1811599695163215,2.4625252699615747,8.881784197001252e-16,3.223867633501277,3.2252623592245855,-4.212362655855996,2.2367673368698666,0.0
s9151111_g8_n2.0_b0_r0.25,9151111,8,2.0,spatial_free,OK,0.07787077800458064,2,0.21361378247442206,0.9925925925925926,"[-0.003589449669974862, 0.0010080048932525302, 1.0000051363553435]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.718847416816957,0.2811525831830428,7.718793771077891,8.03322825788169,0.03322825788169048,8.03322825788169,0.03322825788169048,0.05691916143972084,0.0,0.0,0.24737949874321236,5.743109195438617e-32,-9.108812936529556e-19,0.24737949874321236,9.108812936528982e-19,0.0050906270603229085,5.785968219285174e-32,-9.176789152473809e-19,0.005090627060322906,1.6844062987178876e-18
s9151111_g8_n2.0_b0_r1.0,9151111,8,2.0,constant_free,OK,0.9397226509972825,2,5.306090302436397,0.9244791666666666,"[-0.09276895495933163, 0.00287319581471855, 0.9993435335916753]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.375197606690566,3.6248023933094338,4.356449333457031,7.286527840172979,0.7134721598270213,9.537224507972589,1.5372245079725886,1.8671742988458326,0.29964287570441095,0.28544776119402987,6.037221779487834,5.9741342881469395,-9.516413232005876,2.4949428356288994,1.7763568394002505e-15,6.150587662026653,6.462162159573029,-10.293810369268328,2.3189394523313536,0.0
s9151111_g8_n2.0_b0_r1.0,9151111,8,2.0,spatial_free,OK,0.10927634999825386,2,0.24573512450775456,0.9244791666666666,"[0.0009980894466554736, 0.004171275123635319, 1.0000255867458405]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.107621992912662,0.10762199291266228,8.107547424990651,7.811329093488812,0.188670906511188,7.8276420293029485,0.1723579706970515,0.10882667236015085,0.001006036217303823,0.0011312217194570137,0.36736894389370883,0.08559491958003962,-0.0020857464817712955,0.45087811699197716,6.5052130349130266e-18,0.017563749722020655,0.09258718061615553,-0.0022561314056343024,0.10789479893254189,3.903127820947816e-18
s9151111_g8_n2.0_b4_r0.25,9151111,8,2.0,constant_free,OK,0.8295515860008891,2,5.57380502638254,0.9925925925925926,"[-0.09748224902676554, 0.002521483746004876, 0.9992372116003425]",V15 same frozen basis/bias/support; no independent real geometry,0.0,3.6214213451089514,4.378578654891049,3.6042989381616994,7.3422698456056255,0.6577301543943745,9.742636900884216,1.7426369008842162,1.4211462419173229,0.33167648840667513,0.3362794612794613,3.233937405114605,3.2009248868290543,-4.069483776294259,2.3653785156494,0.0,3.1629541718318706,3.224812385984495,-4.099853058206903,2.287913499609462,8.881784197001252e-16
s9151111_g8_n2.0_b4_r0.25,9151111,8,2.0,spatial_free,OK,0.08861549699940952,2,0.21475437383155738,0.9925925925925926,"[-0.0036098166885131407, 0.0010090985357911464, 1.0000049703340539]",V15 same frozen basis/bias/support; no independent real geometry,0.0,7.717588827286457,0.28241117271354277,7.717534615976293,8.001795648921895,0.0017956489218953209,8.001795648921894,0.0017956489218935445,0.09652629844808358,0.0,0.0,0.10934400613607492,2.8858987211612636e-31,-4.721832863678085e-19,0.10934400613607492,4.721832863675199e-19,0.015042911666933119,2.90743527878187e-31,-4.757070422362248e-19,0.015042911666933119,4.757070422359341e-19
s9151111_g8_n2.0_b4_r1.0,9151111,8,2.0,constant_free,OK,0.9451268720004009,2,5.305882016172756,0.9231770833333334,"[-0.09276543717127265, 0.002868547448701548, 0.9993435803271701]",V15 same frozen basis/bias/support; no independent real geometry,0.0,4.375287301376165,3.624712698623835,4.356540114635317,7.255009772636479,0.7449902273635214,9.505752686588997,1.5057526865889965,1.8683235116409251,0.29964287570441095,0.28601465461806613,7.272649748135657,5.974379797522023,-9.524355090528012,3.72267445512967,1.7763568394002505e-15,6.168068575475702,6.471542573338384,-10.31693188931666,2.322679259497424,1.7763568394002505e-15
s9151111_g8_n2.0_b4_r1.0,9151111,8,2.0,spatial_free,OK,0.11013930599438027,2,0.24545261616948358,0.9231770833333334,"[0.0009996149210091398, 0.0041658392547818295, 1.00002562241079]",V15 same frozen basis/bias/support; no independent real geometry,0.0,8.107493496565102,0.10749349656510176,8.10741910117676,7.777529128399569,0.22247087160043133,7.793841806254484,0.20615819374551592,0.10871588826781715,0.001006036217303823,0.0011337868480725624,1.5956941925258974,0.08559221254748293,-0.0020841410275419243,1.6792022640458384,1.431146867680866e-17,0.01870063935680721,0.09271483672280238,-0.0022575744839946374,0.10915790159561498,1.691355389077387e-17
s9151121_g0_n0.5_b0_r0.25,9151121,0,0.5,constant_free,OK,0.5554246589963441,1,0.06013059162947073,1.0,"[-0.0010470531053164641, 7.128404400781098e-05, 0.9999996582006929]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n0.5_b0_r0.25,9151121,0,0.5,spatial_free,OK,0.057477630994981155,1,0.06013059162947073,1.0,"[-0.0010470531053164641, 7.128404400781098e-05, 0.9999996582006929]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n0.5_b0_r1.0,9151121,0,0.5,constant_free,OK,0.977009812995675,1,0.03267643397740926,1.0,"[0.000242400265039202, -0.0005162339292752598, 1.0000003683489873]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n0.5_b0_r1.0,9151121,0,0.5,spatial_free,OK,0.10680004399910104,1,0.03267643397740926,1.0,"[0.000242400265039202, -0.0005162339292752598, 1.0000003683489873]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n0.5_b4_r0.25,9151121,0,0.5,constant_free,OK,0.5538480320028611,1,0.06013121763514678,1.0,"[-0.0010470664652419152, 7.124865374447717e-05, 0.9999996581678537]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n0.5_b4_r0.25,9151121,0,0.5,spatial_free,OK,0.06242340800235979,1,0.06013121763514678,1.0,"[-0.0010470664652419152, 7.124865374447717e-05, 0.9999996581678537]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n0.5_b4_r1.0,9151121,0,0.5,constant_free,OK,0.9481594149983721,1,0.032676218575500696,1.0,"[0.00024240936455051105, -0.0005162255031847507, 1.0000003683536531]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n0.5_b4_r1.0,9151121,0,0.5,spatial_free,OK,0.1096582500031218,1,0.032676218575500696,1.0,"[0.00024240936455051105, -0.0005162255031847507, 1.0000003683536531]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n1.0_b0_r0.25,9151121,0,1.0,constant_free,OK,0.5596528140013106,1,0.12035446561734979,1.0,"[-0.0020958754420149885, 0.00014053642588806345, 0.9999986312113468]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n1.0_b0_r0.25,9151121,0,1.0,spatial_free,OK,0.05699006599752465,1,0.12035446561734979,1.0,"[-0.0020958754420149885, 0.00014053642588806345, 0.9999986312113468]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n1.0_b0_r1.0,9151121,0,1.0,constant_free,OK,0.9700715520011727,1,0.06560356889567234,1.0,"[0.00048626366135984603, -0.0010366179720405293, 1.0000026563556925]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n1.0_b0_r1.0,9151121,0,1.0,spatial_free,OK,0.11159810299432138,1,0.06560356889567234,1.0,"[0.00048626366135984603, -0.0010366179720405293, 1.0000026563556925]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n1.0_b4_r0.25,9151121,0,1.0,constant_free,OK,0.5621765410032822,1,0.12034613007387307,1.0,"[-0.0020957106151514382, 0.00014081974887154803, 0.9999986318495834]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n1.0_b4_r0.25,9151121,0,1.0,spatial_free,OK,0.05815554400032852,1,0.12034613007387307,1.0,"[-0.0020957106151514382, 0.00014081974887154803, 0.9999986318495834]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n1.0_b4_r1.0,9151121,0,1.0,constant_free,OK,0.9207711210037814,1,0.06560265103236738,1.0,"[0.0004863089171145273, -0.0010365790467631586, 1.0000026564098854]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n1.0_b4_r1.0,9151121,0,1.0,spatial_free,OK,0.10505062999436632,1,0.06560265103236738,1.0,"[0.0004863089171145273, -0.0010365790467631586, 1.0000026564098854]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
s9151121_g0_n2.0_b0_r0.25,9151121,0,2.0,constant_free,OK,0.5356801620000624,1,0.24118324059640428,1.0,"[-0.004200749395089885, 0.0002704054894053999, 0.9999945340690797]",V15 same frozen basis/bias/support; no independent real geometry,0.0,,,,,,,,,,,,,,,,,,,,
